5e-07  0.475 0.5
1.53  0.008  6.33e-07
10.3315  10.3318  10.3316  -0.0100065
10.3105  10.3109  10.3107  -0.0099874
10.2896  10.29  10.2898  -0.00996832
10.2687  10.2691  10.2689  -0.0099493
10.2479  10.2483  10.2481  -0.00993032
10.2272  10.2276  10.2274  -0.00991137
10.2065  10.2069  10.2067  -0.00989248
10.1858  10.1862  10.186  -0.00987361
10.1652  10.1656  10.1654  -0.00985478
10.1447  10.145  10.1449  -0.00983601
10.1242  10.1245  10.1244  -0.00981726
10.1037  10.1041  10.1039  -0.00979856
10.0833  10.0837  10.0835  -0.00977989
10.063  10.0633  10.0631  -0.00976126
10.0427  10.043  10.0428  -0.00974268
10.0224  10.0228  10.0226  -0.00972414
10.0022  10.0025  10.0024  -0.00970563
9.98202  9.98238  9.9822  -0.00968716
9.96191  9.96226  9.96209  -0.00966874
9.94184  9.94219  9.94202  -0.00965035
9.92182  9.92217  9.922  -0.009632
9.90185  9.9022  9.90203  -0.00961368
9.88193  9.88228  9.88211  -0.00959542
9.86205  9.8624  9.86223  -0.00957719
9.84222  9.84257  9.8424  -0.009559
9.82244  9.82279  9.82262  -0.00954084
9.8027  9.80305  9.80288  -0.00952273
9.78302  9.78336  9.78319  -0.00950466
9.76338  9.76372  9.76355  -0.00948663
9.74378  9.74412  9.74396  -0.00946862
9.72423  9.72457  9.72441  -0.00945067
9.70473  9.70507  9.7049  -0.00943275
9.68527  9.68561  9.68545  -0.00941488
9.66586  9.6662  9.66604  -0.00939704
9.6465  9.64684  9.64667  -0.00937923
9.62718  9.62752  9.62736  -0.00936147
9.60791  9.60825  9.60808  -0.00934375
9.58868  9.58902  9.58885  -0.00932606
9.5695  9.56983  9.56967  -0.00930842
9.55036  9.5507  9.55053  -0.0092908
9.53127  9.5316  9.53144  -0.00927323
9.51223  9.51256  9.5124  -0.0092557
9.49322  9.49355  9.49339  -0.00923821
9.47427  9.4746  9.47444  -0.00922076
9.45535  9.45568  9.45552  -0.00920334
9.43649  9.43681  9.43665  -0.00918596
9.41766  9.41799  9.41783  -0.00916862
9.39888  9.39921  9.39905  -0.00915132
9.38015  9.38047  9.38031  -0.00913405
9.36145  9.36178  9.36162  -0.00911683
9.34281  9.34313  9.34297  -0.00909964
9.3242  9.32452  9.32437  -0.00908249
9.30564  9.30596  9.3058  -0.00906537
9.28712  9.28744  9.28729  -0.0090483
9.26865  9.26897  9.26881  -0.00903126
9.25022  9.25053  9.25038  -0.00901426
9.23183  9.23214  9.23199  -0.00899729
9.21348  9.2138  9.21364  -0.00898037
9.19518  9.19549  9.19534  -0.00896348
9.17692  9.17723  9.17708  -0.00894663
9.1587  9.15901  9.15886  -0.00892982
9.14053  9.14084  9.14068  -0.00891305
9.12239  9.1227  9.12255  -0.00889631
9.1043  9.10461  9.10446  -0.0088796
9.08625  9.08656  9.08641  -0.00886294
9.06824  9.06855  9.0684  -0.00884631
9.05028  9.05058  9.05043  -0.00882972
9.03235  9.03266  9.03251  -0.00881316
9.01447  9.01478  9.01463  -0.00879665
8.99663  8.99693  8.99678  -0.00878017
8.97883  8.97913  8.97898  -0.00876373
8.96107  8.96137  8.96122  -0.00874731
8.94335  8.94365  8.94351  -0.00873094
8.92567  8.92598  8.92583  -0.00871461
8.90804  8.90834  8.90819  -0.00869832
8.89044  8.89074  8.8906  -0.00868205
8.87289  8.87319  8.87304  -0.00866582
8.85537  8.85567  8.85552  -0.00864963
8.8379  8.83819  8.83805  -0.00863348
8.82046  8.82076  8.82061  -0.00861736
8.80307  8.80336  8.80322  -0.00860129
8.78571  8.78601  8.78586  -0.00858524
8.7684  8.76869  8.76855  -0.00856923
8.75112  8.75142  8.75127  -0.00855326
8.73389  8.73418  8.73404  -0.00853731
8.71669  8.71698  8.71684  -0.00852141
8.69954  8.69983  8.69968  -0.00850555
8.68242  8.68271  8.68257  -0.00848972
8.66534  8.66563  8.66549  -0.00847392
8.6483  8.64859  8.64845  -0.00845816
8.6313  8.63159  8.63145  -0.00844244
8.61434  8.61462  8.61448  -0.00842675
8.59742  8.5977  8.59756  -0.00841109
8.58053  8.58081  8.58068  -0.00839548
8.56368  8.56397  8.56383  -0.00837989
8.54688  8.54716  8.54702  -0.00836434
8.53011  8.53039  8.53025  -0.00834882
8.51338  8.51366  8.51352  -0.00833335
8.49668  8.49696  8.49682  -0.0083179
8.48003  8.48031  8.48017  -0.00830249
8.46341  8.46369  8.46355  -0.00828711
8.44683  8.44711  8.44697  -0.00827177
8.43029  8.43056  8.43043  -0.00825647
8.41378  8.41406  8.41392  -0.00824119
8.39731  8.39759  8.39745  -0.00822595
8.38088  8.38116  8.38102  -0.00821076
8.36449  8.36476  8.36463  -0.00819559
8.34813  8.34841  8.34827  -0.00818045
8.33181  8.33209  8.33195  -0.00816535
8.31553  8.3158  8.31567  -0.00815028
8.29929  8.29956  8.29942  -0.00813524
8.28308  8.28335  8.28321  -0.00812025
8.2669  8.26717  8.26704  -0.00810529
8.25077  8.25104  8.2509  -0.00809035
8.23467  8.23493  8.2348  -0.00807545
8.2186  8.21887  8.21874  -0.00806059
8.20258  8.20284  8.20271  -0.00804576
8.18658  8.18685  8.18672  -0.00803096
8.17063  8.17089  8.17076  -0.0080162
8.15471  8.15497  8.15484  -0.00800147
8.13882  8.13909  8.13896  -0.00798677
8.12297  8.12324  8.12311  -0.0079721
8.10716  8.10742  8.10729  -0.00795748
8.09138  8.09164  8.09151  -0.00794288
8.07564  8.0759  8.07577  -0.00792831
8.05993  8.06019  8.06006  -0.00791378
8.04426  8.04452  8.04439  -0.00789928
8.02862  8.02888  8.02875  -0.00788481
8.01302  8.01328  8.01315  -0.00787038
7.99745  7.99771  7.99758  -0.00785598
7.98192  7.98217  7.98205  -0.00784161
7.96642  7.96667  7.96655  -0.00782727
7.95095  7.95121  7.95108  -0.00781297
7.93552  7.93578  7.93565  -0.0077987
7.92013  7.92038  7.92026  -0.00778446
7.90477  7.90502  7.9049  -0.00777025
7.88944  7.88969  7.88957  -0.00775608
7.87415  7.8744  7.87427  -0.00774193
7.85889  7.85914  7.85901  -0.00772782
7.84366  7.84391  7.84379  -0.00771374
7.82847  7.82872  7.8286  -0.00769969
7.81331  7.81356  7.81344  -0.00768567
7.79819  7.79843  7.79831  -0.00767169
7.7831  7.78334  7.78322  -0.00765775
7.76804  7.76828  7.76816  -0.00764382
7.75301  7.75326  7.75314  -0.00762993
7.73802  7.73826  7.73814  -0.00761608
7.72306  7.72331  7.72319  -0.00760224
7.70814  7.70838  7.70826  -0.00758845
7.69324  7.69349  7.69337  -0.00757468
7.67838  7.67862  7.67851  -0.00756095
7.66356  7.6638  7.66368  -0.00754725
7.64876  7.649  7.64888  -0.00753358
7.634  7.63424  7.63412  -0.00751994
7.61927  7.61951  7.61939  -0.00750633
7.60457  7.60481  7.60469  -0.00749275
7.58991  7.59014  7.59003  -0.0074792
7.57527  7.57551  7.57539  -0.00746569
7.56067  7.56091  7.56079  -0.0074522
7.5461  7.54634  7.54622  -0.00743875
7.53157  7.5318  7.53168  -0.00742532
7.51706  7.51729  7.51718  -0.00741193
7.50259  7.50282  7.5027  -0.00739855
7.48814  7.48838  7.48826  -0.00738522
7.47373  7.47397  7.47385  -0.00737192
7.45935  7.45959  7.45947  -0.00735865
7.44501  7.44524  7.44512  -0.0073454
7.43069  7.43092  7.43081  -0.00733219
7.4164  7.41663  7.41652  -0.007319
7.40215  7.40238  7.40227  -0.00730585
7.38793  7.38815  7.38804  -0.00729272
7.37373  7.37396  7.37385  -0.00727962
7.35957  7.3598  7.35969  -0.00726655
7.34544  7.34567  7.34556  -0.00725351
7.33134  7.33157  7.33146  -0.00724051
7.31727  7.3175  7.31739  -0.00722753
7.30323  7.30346  7.30335  -0.00721459
7.28922  7.28945  7.28934  -0.00720166
7.27525  7.27547  7.27536  -0.00718878
7.2613  7.26152  7.26141  -0.00717591
7.24738  7.2476  7.24749  -0.00716308
7.23349  7.23371  7.2336  -0.00715028
7.21963  7.21985  7.21974  -0.00713751
7.2058  7.20602  7.20592  -0.00712475
7.19201  7.19223  7.19212  -0.00711204
7.17824  7.17846  7.17835  -0.00709935
7.1645  7.16472  7.16461  -0.00708669
7.15079  7.15101  7.1509  -0.00707406
7.13711  7.13733  7.13722  -0.00706147
7.12346  7.12368  7.12357  -0.00704889
7.10984  7.11005  7.10995  -0.00703634
7.09625  7.09646  7.09636  -0.00702382
7.08268  7.0829  7.08279  -0.00701133
7.06915  7.06937  7.06926  -0.00699888
7.05565  7.05586  7.05575  -0.00698644
7.04217  7.04238  7.04228  -0.00697404
7.02872  7.02894  7.02883  -0.00696166
7.01531  7.01552  7.01541  -0.00694931
7.00192  7.00213  7.00202  -0.006937
6.98856  6.98877  6.98866  -0.00692469
6.97523  6.97544  6.97533  -0.00691243
6.96192  6.96213  6.96203  -0.0069002
6.94865  6.94886  6.94875  -0.00688799
6.9354  6.93561  6.93551  -0.0068758
6.92218  6.92239  6.92229  -0.00686365
6.90899  6.9092  6.9091  -0.00685152
6.89583  6.89604  6.89593  -0.00683942
6.88269  6.8829  6.8828  -0.00682734
6.86959  6.86979  6.86969  -0.00681529
6.85651  6.85671  6.85661  -0.00680327
6.84346  6.84366  6.84356  -0.00679128
6.83044  6.83064  6.83054  -0.00677932
6.81744  6.81764  6.81754  -0.00676738
6.80447  6.80468  6.80458  -0.00675547
6.79153  6.79174  6.79164  -0.00674358
6.77862  6.77882  6.77872  -0.00673173
6.76574  6.76594  6.76584  -0.00671989
6.75288  6.75308  6.75298  -0.00670809
6.74005  6.74025  6.74015  -0.0066963
6.72724  6.72744  6.72734  -0.00668455
6.71447  6.71466  6.71457  -0.00667283
6.70172  6.70191  6.70182  -0.00666113
6.68899  6.68919  6.68909  -0.00664946
6.6763  6.67649  6.6764  -0.00663781
6.66363  6.66382  6.66373  -0.00662619
6.65098  6.65118  6.65108  -0.00661459
6.63837  6.63856  6.63847  -0.00660302
6.62578  6.62597  6.62588  -0.00659148
6.61322  6.61341  6.61332  -0.00657996
6.60068  6.60087  6.60078  -0.00656846
6.58817  6.58836  6.58827  -0.00655699
6.57569  6.57588  6.57578  -0.00654556
6.56323  6.56342  6.56333  -0.00653414
6.5508  6.55099  6.55089  -0.00652276
6.53839  6.53858  6.53849  -0.00651139
6.52601  6.5262  6.52611  -0.00650006
6.51366  6.51385  6.51375  -0.00648874
6.50133  6.50152  6.50143  -0.00647745
6.48903  6.48922  6.48912  -0.00646618
6.47675  6.47694  6.47685  -0.00645495
6.4645  6.46469  6.4646  -0.00644374
6.45228  6.45247  6.45237  -0.00643255
6.44008  6.44027  6.44017  -0.00642138
6.4279  6.42809  6.428  -0.00641025
6.41576  6.41594  6.41585  -0.00639913
6.40363  6.40382  6.40373  -0.00638805
6.39153  6.39172  6.39163  -0.00637698
6.37946  6.37965  6.37955  -0.00636594
6.36741  6.3676  6.36751  -0.00635494
6.35539  6.35557  6.35548  -0.00634395
6.34339  6.34358  6.34349  -0.00633298
6.33142  6.3316  6.33151  -0.00632203
6.31947  6.31965  6.31956  -0.00631111
6.30755  6.30773  6.30764  -0.00630023
6.29565  6.29583  6.29574  -0.00628936
6.28378  6.28396  6.28387  -0.00627852
6.27193  6.27211  6.27202  -0.00626769
6.2601  6.26028  6.26019  -0.0062569
6.2483  6.24848  6.24839  -0.00624613
6.23653  6.23671  6.23662  -0.00623538
6.22478  6.22495  6.22487  -0.00622466
6.21305  6.21323  6.21314  -0.00621395
6.20135  6.20152  6.20144  -0.00620328
6.18967  6.18984  6.18976  -0.00619263
6.17801  6.17819  6.1781  -0.006182
6.16638  6.16656  6.16647  -0.0061714
6.15477  6.15495  6.15486  -0.00616081
6.14319  6.14337  6.14328  -0.00615026
6.13163  6.13181  6.13172  -0.00613972
6.1201  6.12027  6.12019  -0.00612921
6.10859  6.10876  6.10867  -0.00611872
6.0971  6.09727  6.09719  -0.00610825
6.08563  6.08581  6.08572  -0.0060978
6.07419  6.07437  6.07428  -0.00608738
6.06278  6.06295  6.06286  -0.00607699
6.05138  6.05155  6.05147  -0.00606662
6.04001  6.04018  6.0401  -0.00605627
6.02866  6.02884  6.02875  -0.00604594
6.01734  6.01751  6.01743  -0.00603563
6.00604  6.00621  6.00613  -0.00602535
5.99476  5.99493  5.99485  -0.00601509
5.98351  5.98368  5.98359  -0.00600486
5.97228  5.97244  5.97236  -0.00599465
5.96107  5.96124  5.96115  -0.00598445
5.94988  5.95005  5.94997  -0.00597428
5.93872  5.93889  5.9388  -0.00596414
5.92758  5.92774  5.92766  -0.00595401
5.91646  5.91663  5.91654  -0.00594391
5.90536  5.90553  5.90545  -0.00593382
5.89429  5.89446  5.89438  -0.00592377
5.88324  5.88341  5.88333  -0.00591373
5.87222  5.87238  5.8723  -0.00590372
5.86121  5.86137  5.86129  -0.00589372
5.85023  5.85039  5.85031  -0.00588376
5.83927  5.83943  5.83935  -0.00587381
5.82833  5.82849  5.82841  -0.00586388
5.81741  5.81758  5.81749  -0.00585398
5.80652  5.80668  5.8066  -0.00584409
5.79565  5.79581  5.79573  -0.00583424
5.7848  5.78496  5.78488  -0.0058244
5.77397  5.77413  5.77405  -0.00581457
5.76316  5.76332  5.76324  -0.00580478
5.75238  5.75254  5.75246  -0.005795
5.74162  5.74178  5.7417  -0.00578525
5.73088  5.73104  5.73096  -0.00577552
5.72016  5.72032  5.72024  -0.00576581
5.70946  5.70962  5.70954  -0.00575612
5.69879  5.69894  5.69886  -0.00574645
5.68813  5.68829  5.68821  -0.0057368
5.6775  5.67766  5.67758  -0.00572718
5.66689  5.66704  5.66697  -0.00571757
5.6563  5.65645  5.65638  -0.00570798
5.64573  5.64588  5.64581  -0.00569842
5.63518  5.63534  5.63526  -0.00568888
5.62465  5.62481  5.62473  -0.00567936
5.61415  5.6143  5.61423  -0.00566985
5.60367  5.60382  5.60374  -0.00566037
5.5932  5.59336  5.59328  -0.00565091
5.58276  5.58291  5.58284  -0.00564147
5.57234  5.57249  5.57242  -0.00563206
5.56194  5.56209  5.56202  -0.00562266
5.55156  5.55171  5.55164  -0.00561328
5.5412  5.54135  5.54128  -0.00560392
5.53086  5.53102  5.53094  -0.00559459
5.52055  5.5207  5.52062  -0.00558527
5.51025  5.5104  5.51033  -0.00557597
5.49997  5.50012  5.50005  -0.0055667
5.48972  5.48987  5.48979  -0.00555744
5.47948  5.47963  5.47956  -0.0055482
5.46927  5.46942  5.46934  -0.00553898
5.45907  5.45922  5.45915  -0.00552979
5.4489  5.44905  5.44897  -0.00552061
5.43875  5.43889  5.43882  -0.00551145
5.42861  5.42876  5.42869  -0.00550232
5.4185  5.41865  5.41857  -0.0054932
5.40841  5.40855  5.40848  -0.0054841
5.39833  5.39848  5.39841  -0.00547502
5.38828  5.38843  5.38835  -0.00546597
5.37825  5.37839  5.37832  -0.00545693
5.36823  5.36838  5.36831  -0.00544791
5.35824  5.35838  5.35831  -0.00543891
5.34826  5.34841  5.34834  -0.00542992
5.33831  5.33846  5.33838  -0.00542097
5.32838  5.32852  5.32845  -0.00541203
5.31846  5.31861  5.31853  -0.0054031
5.30857  5.30871  5.30864  -0.0053942
5.29869  5.29883  5.29876  -0.00538531
5.28884  5.28898  5.28891  -0.00537644
5.279  5.27914  5.27907  -0.0053676
5.26918  5.26932  5.26925  -0.00535878
5.25938  5.25953  5.25946  -0.00534996
5.24961  5.24975  5.24968  -0.00534117
5.23985  5.23999  5.23992  -0.00533241
5.23011  5.23025  5.23018  -0.00532365
5.22039  5.22053  5.22046  -0.00531492
5.21068  5.21082  5.21075  -0.0053062
5.201  5.20114  5.20107  -0.00529751
5.19134  5.19148  5.19141  -0.00528883
5.18169  5.18183  5.18176  -0.00528018
5.17207  5.17221  5.17214  -0.00527153
5.16246  5.1626  5.16253  -0.00526291
5.15287  5.15301  5.15294  -0.00525431
5.1433  5.14344  5.14337  -0.00524572
5.13375  5.13389  5.13382  -0.00523715
5.12422  5.12436  5.12429  -0.00522861
5.11471  5.11485  5.11478  -0.00522008
5.10522  5.10535  5.10528  -0.00521157
5.09574  5.09588  5.09581  -0.00520308
5.08628  5.08642  5.08635  -0.0051946
5.07684  5.07698  5.07691  -0.00518613
5.06742  5.06756  5.06749  -0.00517769
5.05802  5.05816  5.05809  -0.00516928
5.04864  5.04877  5.04871  -0.00516088
5.03927  5.03941  5.03934  -0.00515249
5.02993  5.03006  5.02999  -0.00514412
5.0206  5.02073  5.02067  -0.00513577
5.01129  5.01142  5.01135  -0.00512743
5.002  5.00213  5.00206  -0.00511912
4.99272  4.99285  4.99279  -0.00511082
4.98347  4.9836  4.98353  -0.00510254
4.97423  4.97436  4.97429  -0.00509428
4.96501  4.96514  4.96507  -0.00508604
4.9558  4.95594  4.95587  -0.00507781
4.94662  4.94675  4.94669  -0.0050696
4.93745  4.93758  4.93752  -0.0050614
4.9283  4.92843  4.92837  -0.00505323
4.91917  4.9193  4.91924  -0.00504507
4.91006  4.91019  4.91013  -0.00503693
4.90096  4.90109  4.90103  -0.0050288
4.89189  4.89202  4.89195  -0.0050207
4.88283  4.88295  4.88289  -0.00501261
4.87378  4.87391  4.87385  -0.00500453
4.86476  4.86489  4.86482  -0.00499648
4.85575  4.85588  4.85581  -0.00498845
4.84676  4.84689  4.84682  -0.00498043
4.83779  4.83791  4.83785  -0.00497241
4.82883  4.82896  4.82889  -0.00496443
4.81989  4.82002  4.81995  -0.00495646
4.81097  4.8111  4.81103  -0.0049485
4.80206  4.80219  4.80213  -0.00494057
4.79318  4.7933  4.79324  -0.00493264
4.78431  4.78443  4.78437  -0.00492474
4.77545  4.77558  4.77552  -0.00491685
4.76662  4.76674  4.76668  -0.00490898
4.7578  4.75792  4.75786  -0.00490112
4.749  4.74912  4.74906  -0.00489328
4.74021  4.74034  4.74027  -0.00488547
4.73144  4.73157  4.73151  -0.00487766
4.72269  4.72282  4.72275  -0.00486987
4.71396  4.71408  4.71402  -0.00486209
4.70524  4.70536  4.7053  -0.00485434
4.69654  4.69666  4.6966  -0.0048466
4.68786  4.68798  4.68792  -0.00483887
4.67919  4.67931  4.67925  -0.00483117
4.67054  4.67066  4.6706  -0.00482347
4.6619  4.66202  4.66196  -0.0048158
4.65328  4.6534  4.65334  -0.00480813
4.64468  4.6448  4.64474  -0.00480049
4.6361  4.63622  4.63616  -0.00479286
4.62753  4.62765  4.62759  -0.00478525
4.61898  4.6191  4.61904  -0.00477765
4.61044  4.61056  4.6105  -0.00477007
4.60192  4.60204  4.60198  -0.00476251
4.59342  4.59353  4.59348  -0.00475495
4.58493  4.58505  4.58499  -0.00474742
4.57646  4.57658  4.57652  -0.0047399
4.568  4.56812  4.56806  -0.0047324
4.55956  4.55968  4.55962  -0.00472491
4.55114  4.55126  4.5512  -0.00471744
4.54273  4.54285  4.54279  -0.00470998
4.53434  4.53446  4.5344  -0.00470254
4.52597  4.52608  4.52603  -0.00469512
4.51761  4.51772  4.51767  -0.00468771
4.50926  4.50938  4.50932  -0.00468031
4.50094  4.50105  4.501  -0.00467293
4.49263  4.49274  4.49268  -0.00466556
4.48433  4.48445  4.48439  -0.00465821
4.47605  4.47617  4.47611  -0.00465088
4.46779  4.4679  4.46784  -0.00464356
4.45954  4.45965  4.45959  -0.00463625
4.4513  4.45142  4.45136  -0.00462897
4.44309  4.4432  4.44314  -0.00462169
4.43488  4.435  4.43494  -0.00461443
4.4267  4.42681  4.42675  -0.00460718
4.41853  4.41864  4.41858  -0.00459996
4.41037  4.41048  4.41043  -0.00459274
4.40223  4.40234  4.40229  -0.00458554
4.39411  4.39422  4.39416  -0.00457836
4.386  4.38611  4.38605  -0.00457119
4.3779  4.37801  4.37796  -0.00456402
4.36982  4.36993  4.36988  -0.00455689
4.36176  4.36187  4.36181  -0.00454976
4.35371  4.35382  4.35377  -0.00454265
4.34568  4.34579  4.34573  -0.00453556
4.33766  4.33777  4.33771  -0.00452847
4.32965  4.32977  4.32971  -0.0045214
4.32167  4.32178  4.32172  -0.00451434
4.31369  4.3138  4.31375  -0.0045073
4.30574  4.30584  4.30579  -0.00450028
4.29779  4.2979  4.29785  -0.00449326
4.28986  4.28997  4.28992  -0.00448627
4.28195  4.28206  4.282  -0.00447929
4.27405  4.27416  4.27411  -0.00447232
4.26617  4.26628  4.26622  -0.00446537
4.2583  4.25841  4.25835  -0.00445842
4.25044  4.25055  4.2505  -0.00445149
4.2426  4.24271  4.24266  -0.00444458
4.23478  4.23489  4.23483  -0.00443768
4.22697  4.22708  4.22702  -0.0044308
4.21917  4.21928  4.21923  -0.00442393
4.21139  4.2115  4.21144  -0.00441707
4.20362  4.20373  4.20368  -0.00441023
4.19587  4.19598  4.19593  -0.0044034
4.18813  4.18824  4.18819  -0.00439658
4.18041  4.18052  4.18046  -0.00438978
4.1727  4.17281  4.17276  -0.00438299
4.16501  4.16511  4.16506  -0.00437623
4.15733  4.15743  4.15738  -0.00436946
4.14966  4.14977  4.14971  -0.00436272
4.14201  4.14211  4.14206  -0.00435598
4.13437  4.13448  4.13443  -0.00434926
4.12675  4.12685  4.1268  -0.00434256
4.11914  4.11924  4.11919  -0.00433586
4.11155  4.11165  4.1116  -0.00432918
4.10397  4.10407  4.10402  -0.00432252
4.0964  4.0965  4.09645  -0.00431586
4.08885  4.08895  4.0889  -0.00430923
4.08131  4.08141  4.08136  -0.0043026
4.07378  4.07389  4.07383  -0.00429599
4.06627  4.06637  4.06632  -0.00428939
4.05878  4.05888  4.05883  -0.00428281
4.05129  4.05139  4.05134  -0.00427623
4.04382  4.04393  4.04387  -0.00426967
4.03637  4.03647  4.03642  -0.00426312
4.02893  4.02903  4.02898  -0.00425659
4.0215  4.0216  4.02155  -0.00425006
4.01409  4.01419  4.01414  -0.00424356
4.00669  4.00679  4.00674  -0.00423707
3.9993  3.9994  3.99935  -0.00423059
3.99193  3.99203  3.99198  -0.00422411
3.98457  3.98467  3.98462  -0.00421766
3.97722  3.97732  3.97727  -0.00421122
3.96989  3.96999  3.96994  -0.00420479
3.96257  3.96267  3.96262  -0.00419837
3.95527  3.95536  3.95531  -0.00419196
3.94797  3.94807  3.94802  -0.00418557
3.9407  3.94079  3.94074  -0.00417919
3.93343  3.93353  3.93348  -0.00417282
3.92618  3.92628  3.92623  -0.00416647
3.91894  3.91904  3.91899  -0.00416013
3.91172  3.91181  3.91177  -0.0041538
3.90451  3.9046  3.90455  -0.00414748
3.89731  3.8974  3.89736  -0.00414118
3.89012  3.89022  3.89017  -0.00413488
3.88295  3.88305  3.883  -0.0041286
3.87579  3.87589  3.87584  -0.00412233
3.86865  3.86874  3.86869  -0.00411609
3.86151  3.86161  3.86156  -0.00410984
3.85439  3.85449  3.85444  -0.00410361
3.84729  3.84738  3.84734  -0.00409739
3.84019  3.84029  3.84024  -0.00409118
3.83311  3.83321  3.83316  -0.004085
3.82605  3.82614  3.82609  -0.00407881
3.81899  3.81909  3.81904  -0.00407264
3.81195  3.81205  3.812  -0.00406649
3.80492  3.80502  3.80497  -0.00406034
3.79791  3.798  3.79795  -0.00405421
3.7909  3.791  3.79095  -0.00404809
3.78391  3.78401  3.78396  -0.00404198
3.77694  3.77703  3.77698  -0.00403589
3.76997  3.77006  3.77002  -0.0040298
3.76302  3.76311  3.76307  -0.00402373
3.75608  3.75617  3.75613  -0.00401766
3.74915  3.74925  3.7492  -0.00401162
3.74224  3.74233  3.74229  -0.00400557
3.73534  3.73543  3.73538  -0.00399955
3.72845  3.72854  3.72849  -0.00399353
3.72157  3.72166  3.72162  -0.00398753
3.71471  3.7148  3.71475  -0.00398155
3.70786  3.70795  3.7079  -0.00397556
3.70102  3.70111  3.70106  -0.0039696
3.69419  3.69428  3.69424  -0.00396364
3.68738  3.68747  3.68742  -0.00395769
3.68058  3.68067  3.68062  -0.00395176
3.67379  3.67388  3.67383  -0.00394584
3.66701  3.6671  3.66705  -0.00393993
3.66025  3.66034  3.66029  -0.00393404
3.65349  3.65358  3.65354  -0.00392814
3.64675  3.64684  3.6468  -0.00392227
3.64002  3.64011  3.64007  -0.0039164
3.63331  3.6334  3.63335  -0.00391055
3.62661  3.62669  3.62665  -0.00390471
3.61991  3.62  3.61996  -0.00389888
3.61323  3.61332  3.61328  -0.00389306
3.60657  3.60666  3.60661  -0.00388725
3.59991  3.6  3.59996  -0.00388146
3.59327  3.59336  3.59331  -0.00387567
3.58664  3.58673  3.58668  -0.00386989
3.58002  3.58011  3.58006  -0.00386413
3.57341  3.5735  3.57345  -0.00385838
3.56682  3.5669  3.56686  -0.00385263
3.56023  3.56032  3.56028  -0.0038469
3.55366  3.55375  3.5537  -0.00384119
3.5471  3.54719  3.54714  -0.00383548
3.54055  3.54064  3.5406  -0.00382978
3.53402  3.5341  3.53406  -0.00382409
3.52749  3.52758  3.52754  -0.00381841
3.52098  3.52107  3.52102  -0.00381276
3.51448  3.51457  3.51452  -0.0038071
3.50799  3.50808  3.50803  -0.00380145
3.50151  3.5016  3.50156  -0.00379583
3.49505  3.49513  3.49509  -0.0037902
3.48859  3.48868  3.48864  -0.00378459
3.48215  3.48223  3.48219  -0.00377899
3.47572  3.4758  3.47576  -0.0037734
3.4693  3.46938  3.46934  -0.00376783
3.46289  3.46298  3.46293  -0.00376225
3.4565  3.45658  3.45654  -0.00375669
3.45011  3.45019  3.45015  -0.00375115
3.44374  3.44382  3.44378  -0.00374561
3.43737  3.43746  3.43742  -0.00374008
3.43102  3.43111  3.43107  -0.00373457
3.42468  3.42477  3.42473  -0.00372906
3.41836  3.41844  3.4184  -0.00372357
3.41204  3.41212  3.41208  -0.00371808
3.40573  3.40582  3.40578  -0.00371261
3.39944  3.39952  3.39948  -0.00370715
3.39316  3.39324  3.3932  -0.00370169
3.38689  3.38697  3.38693  -0.00369625
3.38063  3.38071  3.38067  -0.00369082
3.37438  3.37446  3.37442  -0.00368539
3.36814  3.36822  3.36818  -0.00367998
3.36191  3.36199  3.36195  -0.00367458
3.3557  3.35578  3.35574  -0.00366919
3.34949  3.34957  3.34953  -0.0036638
3.3433  3.34338  3.34334  -0.00365843
3.33712  3.3372  3.33716  -0.00365307
3.33094  3.33102  3.33098  -0.00364772
3.32478  3.32486  3.32482  -0.00364238
3.31863  3.31871  3.31867  -0.00363705
3.3125  3.31258  3.31254  -0.00363172
3.30637  3.30645  3.30641  -0.00362641
3.30025  3.30033  3.30029  -0.00362111
3.29414  3.29422  3.29418  -0.00361581
3.28805  3.28813  3.28809  -0.00361053
3.28197  3.28204  3.28201  -0.00360525
3.27589  3.27597  3.27593  -0.0036
3.26983  3.26991  3.26987  -0.00359475
3.26378  3.26386  3.26382  -0.0035895
3.25774  3.25782  3.25778  -0.00358427
3.25171  3.25178  3.25175  -0.00357905
3.24569  3.24577  3.24573  -0.00357383
3.23968  3.23976  3.23972  -0.00356863
3.23368  3.23376  3.23372  -0.00356343
3.22769  3.22777  3.22773  -0.00355824
3.22171  3.22179  3.22175  -0.00355308
3.21575  3.21583  3.21579  -0.00354791
3.20979  3.20987  3.20983  -0.00354275
3.20385  3.20392  3.20389  -0.0035376
3.19791  3.19799  3.19795  -0.00353247
3.19199  3.19206  3.19203  -0.00352734
3.18607  3.18615  3.18611  -0.00352222
3.18017  3.18025  3.18021  -0.00351711
3.17428  3.17435  3.17432  -0.00351201
3.1684  3.16847  3.16843  -0.00350692
3.16252  3.1626  3.16256  -0.00350185
3.15666  3.15674  3.1567  -0.00349677
3.15081  3.15089  3.15085  -0.00349171
3.14497  3.14504  3.14501  -0.00348666
3.13914  3.13921  3.13918  -0.00348161
3.13332  3.13339  3.13335  -0.00347658
3.12751  3.12758  3.12754  -0.00347155
3.12171  3.12178  3.12174  -0.00346654
3.11592  3.11599  3.11595  -0.00346153
3.11014  3.11021  3.11018  -0.00345654
3.10437  3.10444  3.10441  -0.00345155
