5e-07  0.475 0.5
1.53  0.008  6.94e-07
2.23368  2.23374  2.23371  -0.00286843
2.22906  2.22913  2.2291  -0.00286407
2.22446  2.22452  2.22449  -0.00285972
2.21986  2.21992  2.21989  -0.00285538
2.21527  2.21533  2.2153  -0.00285105
2.21069  2.21075  2.21072  -0.00284672
2.20612  2.20618  2.20615  -0.00284241
2.20156  2.20162  2.20159  -0.00283811
2.197  2.19706  2.19703  -0.0028338
2.19245  2.19252  2.19249  -0.0028295
2.18792  2.18798  2.18795  -0.00282521
2.18339  2.18345  2.18342  -0.00282094
2.17887  2.17893  2.1789  -0.00281667
2.17436  2.17442  2.17439  -0.0028124
2.16985  2.16991  2.16988  -0.00280815
2.16536  2.16542  2.16539  -0.00280391
2.16087  2.16093  2.1609  -0.00279967
2.15639  2.15645  2.15642  -0.00279544
2.15192  2.15198  2.15195  -0.00279121
2.14746  2.14752  2.14749  -0.00278699
2.143  2.14307  2.14303  -0.00278279
2.13856  2.13862  2.13859  -0.00277859
2.13412  2.13418  2.13415  -0.0027744
2.12969  2.12975  2.12972  -0.00277021
2.12527  2.12533  2.1253  -0.00276604
2.12086  2.12092  2.12089  -0.00276187
2.11646  2.11652  2.11649  -0.0027577
2.11206  2.11212  2.11209  -0.00275354
2.10767  2.10773  2.1077  -0.0027494
2.10329  2.10335  2.10332  -0.00274526
2.09892  2.09898  2.09895  -0.00274113
2.09456  2.09462  2.09459  -0.002737
2.0902  2.09026  2.09023  -0.00273289
2.08586  2.08592  2.08589  -0.00272877
2.08152  2.08158  2.08155  -0.00272467
2.07719  2.07725  2.07722  -0.00272057
2.07286  2.07292  2.07289  -0.00271649
2.06855  2.06861  2.06858  -0.0027124
2.06424  2.0643  2.06427  -0.00270833
2.05994  2.06  2.05997  -0.00270427
2.05565  2.05571  2.05568  -0.00270021
2.05137  2.05143  2.0514  -0.00269616
2.0471  2.04715  2.04712  -0.00269211
2.04283  2.04289  2.04286  -0.00268807
2.03857  2.03863  2.0386  -0.00268405
2.03432  2.03438  2.03435  -0.00268002
2.03008  2.03013  2.0301  -0.00267601
2.02584  2.0259  2.02587  -0.00267199
2.02161  2.02167  2.02164  -0.00266799
2.01739  2.01745  2.01742  -0.00266399
2.01318  2.01324  2.01321  -0.00266001
2.00898  2.00904  2.00901  -0.00265603
2.00478  2.00484  2.00481  -0.00265206
2.00059  2.00065  2.00062  -0.00264808
1.99641  1.99647  1.99644  -0.00264413
1.99224  1.9923  1.99227  -0.00264018
1.98807  1.98813  1.9881  -0.00263624
1.98392  1.98397  1.98395  -0.0026323
1.97977  1.97982  1.9798  -0.00262837
1.97563  1.97568  1.97565  -0.00262444
1.97149  1.97155  1.97152  -0.00262052
1.96736  1.96742  1.96739  -0.0026166
1.96325  1.9633  1.96327  -0.00261271
1.95913  1.95919  1.95916  -0.00260881
1.95503  1.95509  1.95506  -0.00260491
1.95093  1.95099  1.95096  -0.00260103
1.94685  1.9469  1.94687  -0.00259716
1.94276  1.94282  1.94279  -0.00259329
1.93869  1.93875  1.93872  -0.00258942
1.93462  1.93468  1.93465  -0.00258557
1.93057  1.93062  1.93059  -0.00258172
1.92651  1.92657  1.92654  -0.00257788
1.92247  1.92253  1.9225  -0.00257404
1.91844  1.91849  1.91846  -0.00257021
1.91441  1.91446  1.91443  -0.00256639
1.91039  1.91044  1.91041  -0.00256257
1.90637  1.90643  1.9064  -0.00255876
1.90237  1.90242  1.90239  -0.00255495
1.89837  1.89842  1.89839  -0.00255116
1.89437  1.89443  1.8944  -0.00254737
1.89039  1.89044  1.89042  -0.00254359
1.88641  1.88647  1.88644  -0.00253981
1.88244  1.8825  1.88247  -0.00253604
1.87848  1.87854  1.87851  -0.00253228
1.87453  1.87458  1.87455  -0.00252852
1.87058  1.87063  1.87061  -0.00252477
1.86664  1.86669  1.86667  -0.00252102
1.86271  1.86276  1.86273  -0.00251728
1.85878  1.85883  1.85881  -0.00251356
1.85486  1.85491  1.85489  -0.00250983
1.85095  1.851  1.85098  -0.00250611
1.84705  1.8471  1.84707  -0.0025024
1.84315  1.8432  1.84317  -0.0024987
1.83926  1.83931  1.83928  -0.002495
1.83538  1.83543  1.8354  -0.0024913
1.8315  1.83155  1.83153  -0.00248761
1.82763  1.82768  1.82766  -0.00248393
1.82377  1.82382  1.8238  -0.00248025
1.81992  1.81997  1.81994  -0.00247659
1.81607  1.81612  1.8161  -0.00247292
1.81223  1.81228  1.81226  -0.00246927
1.8084  1.80845  1.80842  -0.00246562
1.80457  1.80462  1.8046  -0.00246198
1.80075  1.8008  1.80078  -0.00245834
1.79694  1.79699  1.79697  -0.00245471
1.79314  1.79319  1.79316  -0.00245108
1.78934  1.78939  1.78936  -0.00244746
1.78555  1.7856  1.78557  -0.00244385
1.78176  1.78181  1.78179  -0.00244024
1.77799  1.77804  1.77801  -0.00243664
1.77422  1.77427  1.77424  -0.00243304
1.77045  1.7705  1.77048  -0.00242946
1.7667  1.76675  1.76672  -0.00242587
1.76295  1.763  1.76297  -0.0024223
1.7592  1.75926  1.75923  -0.00241873
1.75547  1.75552  1.75549  -0.00241517
1.75174  1.75179  1.75177  -0.00241161
1.74802  1.74807  1.74804  -0.00240805
1.7443  1.74435  1.74433  -0.00240451
1.7406  1.74065  1.74062  -0.00240096
1.73689  1.73694  1.73692  -0.00239743
1.7332  1.73325  1.73322  -0.0023939
1.72951  1.72956  1.72954  -0.00239038
1.72583  1.72588  1.72585  -0.00238686
1.72216  1.72221  1.72218  -0.00238335
1.71849  1.71854  1.71851  -0.00237984
1.71483  1.71488  1.71485  -0.00237634
1.71117  1.71122  1.7112  -0.00237285
1.70753  1.70758  1.70755  -0.00236936
1.70389  1.70393  1.70391  -0.00236588
1.70025  1.7003  1.70028  -0.00236241
1.69662  1.69667  1.69665  -0.00235893
1.693  1.69305  1.69303  -0.00235547
1.68939  1.68944  1.68941  -0.00235201
1.68578  1.68583  1.68581  -0.00234855
1.68218  1.68223  1.6822  -0.0023451
1.67859  1.67863  1.67861  -0.00234167
1.675  1.67505  1.67502  -0.00233823
1.67142  1.67147  1.67144  -0.0023348
1.66784  1.66789  1.66787  -0.00233137
1.66427  1.66432  1.6643  -0.00232795
1.66071  1.66076  1.66074  -0.00232453
1.65716  1.65721  1.65718  -0.00232112
1.65361  1.65366  1.65363  -0.00231772
1.65007  1.65011  1.65009  -0.00231432
1.64653  1.64658  1.64656  -0.00231093
1.643  1.64305  1.64303  -0.00230754
1.63948  1.63953  1.6395  -0.00230417
1.63596  1.63601  1.63599  -0.00230079
1.63245  1.6325  1.63248  -0.00229743
1.62895  1.629  1.62897  -0.00229405
1.62545  1.6255  1.62548  -0.0022907
1.62196  1.62201  1.62199  -0.00228735
1.61848  1.61853  1.6185  -0.00228399
1.615  1.61505  1.61502  -0.00228065
1.61153  1.61158  1.61155  -0.00227731
1.60806  1.60811  1.60809  -0.00227399
1.60461  1.60465  1.60463  -0.00227066
1.60115  1.6012  1.60118  -0.00226734
1.59771  1.59775  1.59773  -0.00226403
1.59427  1.59431  1.59429  -0.00226071
1.59083  1.59088  1.59086  -0.0022574
1.58741  1.58745  1.58743  -0.0022541
1.58399  1.58403  1.58401  -0.00225081
1.58057  1.58062  1.58059  -0.00224752
1.57716  1.57721  1.57718  -0.00224424
1.57376  1.57381  1.57378  -0.00224096
1.57036  1.57041  1.57039  -0.00223769
1.56697  1.56702  1.567  -0.00223442
1.56359  1.56364  1.56361  -0.00223115
1.56021  1.56026  1.56024  -0.0022279
1.55684  1.55689  1.55686  -0.00222464
1.55348  1.55352  1.5535  -0.00222139
1.55012  1.55016  1.55014  -0.00221815
1.54676  1.54681  1.54679  -0.00221492
1.54342  1.54346  1.54344  -0.00221169
1.54008  1.54012  1.5401  -0.00220845
1.53674  1.53679  1.53676  -0.00220523
1.53341  1.53346  1.53344  -0.00220201
1.53009  1.53014  1.53011  -0.00219881
1.52677  1.52682  1.5268  -0.0021956
1.52346  1.52351  1.52349  -0.00219239
1.52016  1.5202  1.52018  -0.00218919
1.51686  1.51691  1.51688  -0.00218601
1.51357  1.51361  1.51359  -0.00218283
1.51028  1.51033  1.5103  -0.00217964
1.507  1.50705  1.50702  -0.00217646
1.50373  1.50377  1.50375  -0.00217329
1.50046  1.5005  1.50048  -0.00217013
1.4972  1.49724  1.49722  -0.00216697
1.49394  1.49399  1.49396  -0.00216381
1.49069  1.49073  1.49071  -0.00216066
1.48745  1.48749  1.48747  -0.00215751
1.48421  1.48425  1.48423  -0.00215436
1.48098  1.48102  1.481  -0.00215123
1.47775  1.47779  1.47777  -0.0021481
1.47453  1.47457  1.47455  -0.00214497
1.47131  1.47136  1.47133  -0.00214184
1.4681  1.46815  1.46812  -0.00213873
1.4649  1.46494  1.46492  -0.00213562
1.4617  1.46175  1.46172  -0.00213251
1.45851  1.45855  1.45853  -0.00212941
1.45532  1.45537  1.45535  -0.00212631
1.45214  1.45219  1.45217  -0.00212322
1.44897  1.44901  1.44899  -0.00212013
1.4458  1.44584  1.44582  -0.00211704
1.44264  1.44268  1.44266  -0.00211397
1.43948  1.43952  1.4395  -0.00211089
1.43633  1.43637  1.43635  -0.00210781
1.43319  1.43323  1.43321  -0.00210475
1.43005  1.43009  1.43007  -0.00210169
1.42691  1.42695  1.42693  -0.00209863
1.42378  1.42383  1.4238  -0.00209558
1.42066  1.4207  1.42068  -0.00209254
1.41754  1.41759  1.41756  -0.0020895
1.41443  1.41448  1.41445  -0.00208646
1.41133  1.41137  1.41135  -0.00208342
1.40823  1.40827  1.40825  -0.00208039
1.40513  1.40518  1.40515  -0.00207738
1.40204  1.40209  1.40207  -0.00207436
1.39896  1.399  1.39898  -0.00207135
1.39588  1.39593  1.3959  -0.00206833
1.39281  1.39285  1.39283  -0.00206533
1.38975  1.38979  1.38977  -0.00206234
1.38669  1.38673  1.38671  -0.00205933
1.38363  1.38367  1.38365  -0.00205634
1.38058  1.38062  1.3806  -0.00205336
1.37754  1.37758  1.37756  -0.00205038
1.3745  1.37454  1.37452  -0.0020474
1.37147  1.37151  1.37149  -0.00204442
1.36844  1.36848  1.36846  -0.00204145
1.36542  1.36546  1.36544  -0.00203849
1.3624  1.36244  1.36242  -0.00203553
1.35939  1.35943  1.35941  -0.00203257
1.35639  1.35643  1.35641  -0.00202963
1.35339  1.35343  1.35341  -0.00202667
1.35039  1.35043  1.35041  -0.00202374
1.3474  1.34744  1.34742  -0.0020208
1.34442  1.34446  1.34444  -0.00201787
1.34144  1.34148  1.34146  -0.00201494
1.33847  1.33851  1.33849  -0.00201202
1.3355  1.33554  1.33552  -0.0020091
1.33254  1.33258  1.33256  -0.00200618
1.32958  1.32962  1.3296  -0.00200327
1.32663  1.32667  1.32665  -0.00200036
1.32369  1.32373  1.32371  -0.00199745
1.32075  1.32079  1.32077  -0.00199456
1.31781  1.31785  1.31783  -0.00199166
1.31488  1.31492  1.3149  -0.00198878
1.31196  1.312  1.31198  -0.00198588
1.30904  1.30908  1.30906  -0.00198301
1.30612  1.30616  1.30614  -0.00198013
1.30322  1.30326  1.30324  -0.00197726
1.30031  1.30035  1.30033  -0.00197438
1.29742  1.29745  1.29743  -0.00197152
1.29452  1.29456  1.29454  -0.00196866
1.29164  1.29168  1.29166  -0.0019658
1.28875  1.28879  1.28877  -0.00196296
1.28588  1.28592  1.2859  -0.00196011
1.28301  1.28305  1.28303  -0.00195726
1.28014  1.28018  1.28016  -0.00195443
1.27728  1.27732  1.2773  -0.00195159
1.27442  1.27446  1.27444  -0.00194875
1.27157  1.27161  1.27159  -0.00194593
1.26873  1.26877  1.26875  -0.00194311
1.26589  1.26593  1.26591  -0.00194028
1.26305  1.26309  1.26307  -0.00193747
1.26022  1.26026  1.26024  -0.00193466
1.2574  1.25744  1.25742  -0.00193186
1.25458  1.25462  1.2546  -0.00192905
1.25176  1.2518  1.25178  -0.00192626
1.24896  1.24899  1.24897  -0.00192346
1.24615  1.24619  1.24617  -0.00192068
1.24335  1.24339  1.24337  -0.00191789
1.24056  1.2406  1.24058  -0.0019151
1.23777  1.23781  1.23779  -0.00191232
1.23499  1.23502  1.235  -0.00190955
1.23221  1.23224  1.23223  -0.00190679
1.22943  1.22947  1.22945  -0.00190401
1.22666  1.2267  1.22668  -0.00190126
1.2239  1.22394  1.22392  -0.00189849
1.22114  1.22118  1.22116  -0.00189574
1.21839  1.21843  1.21841  -0.00189299
1.21564  1.21568  1.21566  -0.00189024
1.2129  1.21293  1.21292  -0.0018875
1.21016  1.2102  1.21018  -0.00188476
1.20743  1.20746  1.20744  -0.00188202
1.2047  1.20473  1.20472  -0.00187929
1.20197  1.20201  1.20199  -0.00187657
1.19926  1.19929  1.19927  -0.00187385
1.19654  1.19658  1.19656  -0.00187112
1.19383  1.19387  1.19385  -0.00186841
1.19113  1.19117  1.19115  -0.0018657
1.18843  1.18847  1.18845  -0.00186299
1.18574  1.18577  1.18576  -0.00186029
1.18305  1.18309  1.18307  -0.00185759
1.18037  1.1804  1.18038  -0.00185489
1.17769  1.17772  1.1777  -0.0018522
1.17501  1.17505  1.17503  -0.00184951
1.17234  1.17238  1.17236  -0.00184683
1.16968  1.16971  1.1697  -0.00184415
1.16702  1.16705  1.16704  -0.00184147
1.16436  1.1644  1.16438  -0.00183879
1.16171  1.16175  1.16173  -0.00183612
1.15907  1.1591  1.15909  -0.00183346
1.15643  1.15646  1.15645  -0.0018308
1.15379  1.15383  1.15381  -0.00182813
1.15116  1.1512  1.15118  -0.00182549
1.14854  1.14857  1.14855  -0.00182283
1.14592  1.14595  1.14593  -0.00182019
1.1433  1.14334  1.14332  -0.00181754
1.14069  1.14072  1.14071  -0.0018149
1.13808  1.13812  1.1381  -0.00181226
1.13548  1.13552  1.1355  -0.00180963
1.13288  1.13292  1.1329  -0.001807
1.13029  1.13033  1.13031  -0.00180438
1.1277  1.12774  1.12772  -0.00180176
1.12512  1.12516  1.12514  -0.00179914
1.12254  1.12258  1.12256  -0.00179652
1.11997  1.12  1.11999  -0.00179391
1.1174  1.11744  1.11742  -0.00179131
1.11484  1.11487  1.11485  -0.0017887
1.11228  1.11231  1.11229  -0.0017861
1.10972  1.10976  1.10974  -0.00178351
1.10717  1.10721  1.10719  -0.00178091
1.10463  1.10466  1.10464  -0.00177832
1.10209  1.10212  1.1021  -0.00177573
1.09955  1.09958  1.09957  -0.00177315
1.09702  1.09705  1.09704  -0.00177058
1.09449  1.09453  1.09451  -0.001768
1.09197  1.092  1.09199  -0.00176542
1.08945  1.08949  1.08947  -0.00176285
1.08694  1.08697  1.08696  -0.00176029
1.08443  1.08447  1.08445  -0.00175774
1.08193  1.08196  1.08194  -0.00175518
1.07943  1.07946  1.07945  -0.00175262
1.07693  1.07697  1.07695  -0.00175007
1.07444  1.07448  1.07446  -0.00174752
1.07196  1.07199  1.07198  -0.00174497
1.06948  1.06951  1.06949  -0.00174244
1.067  1.06704  1.06702  -0.0017399
1.06453  1.06456  1.06455  -0.00173737
1.06206  1.0621  1.06208  -0.00173483
1.0596  1.05963  1.05962  -0.00173231
1.05714  1.05717  1.05716  -0.00172979
1.05469  1.05472  1.0547  -0.00172726
1.05224  1.05227  1.05225  -0.00172475
1.04979  1.04983  1.04981  -0.00172223
1.04735  1.04739  1.04737  -0.00171972
1.04492  1.04495  1.04493  -0.00171722
1.04249  1.04252  1.0425  -0.00171471
1.04006  1.04009  1.04008  -0.00171221
1.03764  1.03767  1.03765  -0.00170972
1.03522  1.03525  1.03524  -0.00170722
1.03281  1.03284  1.03282  -0.00170474
1.0304  1.03043  1.03041  -0.00170225
1.02799  1.02802  1.02801  -0.00169976
1.02559  1.02562  1.02561  -0.00169729
1.0232  1.02323  1.02321  -0.00169481
1.0208  1.02084  1.02082  -0.00169234
1.01842  1.01845  1.01843  -0.00168986
1.01603  1.01607  1.01605  -0.0016874
1.01366  1.01369  1.01367  -0.00168493
1.01128  1.01131  1.0113  -0.00168247
1.00891  1.00895  1.00893  -0.00168002
1.00655  1.00658  1.00656  -0.00167756
1.00419  1.00422  1.0042  -0.00167511
1.00183  1.00186  1.00185  -0.00167267
0.999478  0.99951  0.999494  -0.00167022
0.99713  0.997162  0.997146  -0.00166778
0.994787  0.994819  0.994802  -0.00166534
0.992448  0.992479  0.992463  -0.0016629
0.990113  0.990144  0.990128  -0.00166047
0.987782  0.987814  0.987798  -0.00165804
0.985456  0.985487  0.985471  -0.00165562
0.983134  0.983165  0.983149  -0.0016532
0.980816  0.980847  0.980831  -0.00165077
0.978502  0.978534  0.978518  -0.00164836
0.976193  0.976224  0.976208  -0.00164594
0.973888  0.973919  0.973903  -0.00164354
0.971587  0.971619  0.971603  -0.00164114
0.969291  0.969322  0.969306  -0.00163874
0.966998  0.96703  0.967014  -0.00163633
0.96471  0.964741  0.964726  -0.00163393
0.962426  0.962458  0.962442  -0.00163154
0.960147  0.960178  0.960162  -0.00162915
0.957871  0.957902  0.957886  -0.00162676
0.9556  0.955631  0.955615  -0.00162438
0.953333  0.953364  0.953348  -0.001622
0.95107  0.951101  0.951085  -0.00161962
0.948811  0.948842  0.948826  -0.00161724
0.946557  0.946588  0.946572  -0.00161487
0.944306  0.944337  0.944321  -0.00161249
0.94206  0.942091  0.942075  -0.00161013
0.939818  0.939849  0.939833  -0.00160777
0.93758  0.937611  0.937595  -0.0016054
0.935346  0.935377  0.935361  -0.00160305
0.933117  0.933147  0.933131  -0.00160069
0.930891  0.930921  0.930906  -0.00159834
0.92867  0.9287  0.928684  -0.001596
0.926452  0.926483  0.926467  -0.00159365
0.924239  0.924269  0.924254  -0.00159131
0.92203  0.92206  0.922045  -0.00158897
0.919825  0.919855  0.919839  -0.00158664
0.917624  0.917654  0.917638  -0.00158429
0.915427  0.915457  0.915441  -0.00158197
0.913234  0.913264  0.913249  -0.00157964
0.911045  0.911075  0.91106  -0.00157731
0.90886  0.90889  0.908875  -0.00157499
0.90668  0.906709  0.906694  -0.00157267
0.904503  0.904533  0.904517  -0.00157036
0.90233  0.90236  0.902345  -0.00156805
0.900162  0.900191  0.900176  -0.00156574
0.897997  0.898027  0.898012  -0.00156344
0.895837  0.895866  0.895851  -0.00156113
0.89368  0.893709  0.893694  -0.00155882
0.891527  0.891557  0.891542  -0.00155653
0.889379  0.889408  0.889393  -0.00155423
0.887234  0.887263  0.887248  -0.00155194
0.885093  0.885123  0.885108  -0.00154964
0.882957  0.882986  0.882971  -0.00154736
0.880824  0.880853  0.880838  -0.00154508
0.878695  0.878724  0.87871  -0.00154279
0.876571  0.8766  0.876585  -0.00154052
0.87445  0.874479  0.874464  -0.00153824
0.872333  0.872362  0.872347  -0.00153597
0.87022  0.870249  0.870234  -0.0015337
0.868111  0.86814  0.868125  -0.00153143
0.866006  0.866034  0.86602  -0.00152917
0.863904  0.863933  0.863918  -0.00152691
0.861807  0.861836  0.861821  -0.00152465
0.859714  0.859742  0.859728  -0.00152239
0.857624  0.857653  0.857638  -0.00152013
0.855538  0.855567  0.855552  -0.00151788
0.853457  0.853485  0.853471  -0.00151564
0.851379  0.851407  0.851393  -0.00151339
0.849305  0.849333  0.849319  -0.00151114
0.847235  0.847263  0.847248  -0.00150891
0.845168  0.845197  0.845182  -0.00150667
0.843106  0.843134  0.84312  -0.00150444
0.841047  0.841076  0.841061  -0.0015022
0.838993  0.839021  0.839006  -0.00149998
0.836942  0.83697  0.836955  -0.00149775
0.834894  0.834923  0.834908  -0.00149552
0.832851  0.832879  0.832865  -0.00149331
0.830812  0.83084  0.830825  -0.00149109
0.828776  0.828804  0.82879  -0.00148888
0.826744  0.826772  0.826758  -0.00148666
0.824716  0.824744  0.82473  -0.00148446
0.822692  0.82272  0.822705  -0.00148225
0.820671  0.820699  0.820685  -0.00148004
0.818654  0.818682  0.818668  -0.00147784
0.816642  0.816669  0.816655  -0.00147564
0.814632  0.81466  0.814646  -0.00147344
0.812627  0.812654  0.81264  -0.00147125
0.810625  0.810653  0.810638  -0.00146905
0.808627  0.808655  0.80864  -0.00146687
0.806633  0.80666  0.806646  -0.00146468
0.804642  0.80467  0.804656  -0.00146251
0.802656  0.802683  0.802669  -0.00146032
0.800673  0.8007  0.800686  -0.00145814
0.798693  0.79872  0.798706  -0.00145597
0.796718  0.796745  0.796731  -0.0014538
0.794746  0.794773  0.794759  -0.00145162
0.792777  0.792805  0.792791  -0.00144946
0.790813  0.79084  0.790826  -0.00144729
0.788852  0.788879  0.788865  -0.00144513
0.786895  0.786922  0.786908  -0.00144297
0.784941  0.784968  0.784954  -0.00144081
0.782992  0.783018  0.783005  -0.00143866
0.781045  0.781072  0.781058  -0.00143651
0.779103  0.77913  0.779116  -0.00143435
0.777164  0.777191  0.777177  -0.0014322
0.775229  0.775255  0.775242  -0.00143006
0.773297  0.773324  0.77331  -0.00142791
0.771369  0.771396  0.771382  -0.00142578
0.769445  0.769471  0.769458  -0.00142364
0.767524  0.767551  0.767537  -0.00142151
0.765607  0.765633  0.76562  -0.00141937
0.763693  0.76372  0.763706  -0.00141724
0.761784  0.76181  0.761796  -0.00141512
0.759877  0.759904  0.75989  -0.00141299
0.757975  0.758001  0.757987  -0.00141086
0.756075  0.756102  0.756088  -0.00140875
0.75418  0.754206  0.754193  -0.00140664
0.752288  0.752314  0.752301  -0.00140452
0.750399  0.750426  0.750412  -0.00140241
0.748515  0.748541  0.748527  -0.00140029
0.746633  0.746659  0.746646  -0.00139819
0.744756  0.744782  0.744768  -0.00139609
0.742881  0.742907  0.742894  -0.00139398
0.741011  0.741037  0.741023  -0.00139188
0.739144  0.739169  0.739156  -0.00138978
0.73728  0.737306  0.737292  -0.00138769
0.73542  0.735446  0.735432  -0.0013856
0.733563  0.733589  0.733576  -0.00138351
0.73171  0.731736  0.731723  -0.00138141
0.729861  0.729886  0.729873  -0.00137932
0.728015  0.72804  0.728027  -0.00137725
0.726172  0.726198  0.726185  -0.00137517
0.724333  0.724359  0.724345  -0.00137309
0.722498  0.722523  0.72251  -0.00137101
0.720665  0.720691  0.720678  -0.00136894
0.718837  0.718862  0.718849  -0.00136686
0.717012  0.717037  0.717024  -0.0013648
0.71519  0.715215  0.715202  -0.00136273
0.713372  0.713397  0.713384  -0.00136066
0.711557  0.711582  0.711569  -0.00135861
0.709746  0.709771  0.709758  -0.00135654
0.707938  0.707963  0.70795  -0.00135449
0.706133  0.706158  0.706145  -0.00135243
0.704332  0.704357  0.704344  -0.00135038
0.702534  0.702559  0.702547  -0.00134832
0.70074  0.700765  0.700752  -0.00134628
0.698949  0.698974  0.698962  -0.00134424
0.697162  0.697187  0.697174  -0.0013422
0.695378  0.695403  0.69539  -0.00134015
0.693597  0.693622  0.693609  -0.00133811
0.69182  0.691845  0.691832  -0.00133608
0.690046  0.690071  0.690058  -0.00133404
0.688276  0.688301  0.688288  -0.00133201
0.686509  0.686534  0.686521  -0.00132998
0.684745  0.68477  0.684757  -0.00132796
0.682985  0.683009  0.682997  -0.00132593
0.681228  0.681252  0.68124  -0.00132391
0.679474  0.679499  0.679486  -0.00132189
0.677724  0.677748  0.677736  -0.00131987
0.675977  0.676002  0.675989  -0.00131785
0.674234  0.674258  0.674245  -0.00131584
0.672493  0.672518  0.672505  -0.00131383
0.670756  0.670781  0.670768  -0.00131182
0.669023  0.669047  0.669034  -0.00130982
0.667293  0.667317  0.667304  -0.00130781
0.665566  0.66559  0.665577  -0.0013058
0.663842  0.663866  0.663853  -0.00130381
0.662121  0.662145  0.662133  -0.0013018
0.660404  0.660428  0.660416  -0.00129981
0.658691  0.658715  0.658702  -0.00129781
0.65698  0.657004  0.656992  -0.00129583
0.655273  0.655297  0.655284  -0.00129384
0.653569  0.653593  0.65358  -0.00129185
0.651868  0.651892  0.65188  -0.00128986
0.650171  0.650195  0.650182  -0.00128788
0.648477  0.6485  0.648488  -0.0012859
0.646786  0.64681  0.646797  -0.00128392
0.645098  0.645122  0.64511  -0.00128194
0.643414  0.643437  0.643425  -0.00127997
0.641733  0.641756  0.641744  -0.001278
0.640055  0.640078  0.640066  -0.00127603
0.63838  0.638404  0.638391  -0.00127406
0.636709  0.636732  0.63672  -0.0012721
0.63504  0.635064  0.635052  -0.00127013
0.633375  0.633399  0.633387  -0.00126817
0.631714  0.631737  0.631725  -0.00126621
0.630055  0.630078  0.630066  -0.00126425
0.628399  0.628423  0.628411  -0.00126231
0.626747  0.62677  0.626758  -0.00126035
0.625098  0.625121  0.625109  -0.0012584
0.623452  0.623475  0.623464  -0.00125646
0.62181  0.621833  0.621821  -0.00125451
0.62017  0.620193  0.620181  -0.00125256
0.618534  0.618557  0.618545  -0.00125062
0.616901  0.616924  0.616912  -0.00124868
0.615271  0.615294  0.615282  -0.00124673
0.613644  0.613667  0.613655  -0.0012448
0.61202  0.612043  0.612031  -0.00124287
0.6104  0.610423  0.610411  -0.00124094
0.608782  0.608805  0.608793  -0.00123901
0.607168  0.607191  0.607179  -0.00123709
0.605557  0.60558  0.605568  -0.00123515
0.603949  0.603972  0.60396  -0.00123323
0.602344  0.602367  0.602355  -0.00123131
0.600742  0.600765  0.600753  -0.0012294
0.599144  0.599166  0.599154  -0.00122747
0.597548  0.597571  0.597559  -0.00122556
0.595956  0.595978  0.595966  -0.00122365
0.594366  0.594389  0.594377  -0.00122174
0.59278  0.592802  0.592791  -0.00121983
0.591197  0.591219  0.591208  -0.00121792
0.589617  0.589639  0.589628  -0.00121601
0.58804  0.588062  0.588051  -0.00121411
0.586466  0.586488  0.586477  -0.00121221
0.584895  0.584917  0.584906  -0.00121032
0.583327  0.583349  0.583338  -0.00120842
0.581762  0.581785  0.581773  -0.00120652
0.580201  0.580223  0.580211  -0.00120463
0.578642  0.578664  0.578653  -0.00120273
0.577087  0.577109  0.577097  -0.00120085
0.575534  0.575556  0.575545  -0.00119896
0.573985  0.574006  0.573995  -0.00119708
0.572438  0.57246  0.572449  -0.00119519
0.570895  0.570916  0.570905  -0.00119331
0.569354  0.569376  0.569365  -0.00119144
0.567817  0.567839  0.567827  -0.00118955
0.566282  0.566304  0.566293  -0.00118768
0.564751  0.564773  0.564761  -0.00118581
0.563223  0.563244  0.563233  -0.00118394
0.561697  0.561719  0.561708  -0.00118207
0.560175  0.560196  0.560185  -0.00118021
0.558656  0.558677  0.558666  -0.00117833
0.557139  0.557161  0.557149  -0.00117647
0.555626  0.555647  0.555636  -0.00117461
0.554115  0.554137  0.554126  -0.00117276
0.552608  0.552629  0.552618  -0.00117089
0.551103  0.551125  0.551114  -0.00116904
0.549602  0.549623  0.549612  -0.00116718
0.548103  0.548124  0.548113  -0.00116533
0.546608  0.546629  0.546618  -0.00116348
0.545115  0.545136  0.545125  -0.00116164
0.543625  0.543646  0.543635  -0.00115979
0.542138  0.542159  0.542148  -0.00115794
0.540654  0.540676  0.540665  -0.0011561
0.539174  0.539195  0.539184  -0.00115426
0.537696  0.537717  0.537706  -0.00115243
0.53622  0.536241  0.536231  -0.00115059
0.534748  0.534769  0.534758  -0.00114875
0.533279  0.5333  0.533289  -0.00114692
0.531813  0.531834  0.531823  -0.00114509
0.530349  0.53037  0.530359  -0.00114326
0.528889  0.52891  0.528899  -0.00114143
0.527431  0.527452  0.527441  -0.00113961
0.525976  0.525997  0.525986  -0.00113778
0.524525  0.524545  0.524534  -0.00113597
0.523076  0.523096  0.523086  -0.00113414
0.52163  0.52165  0.521639  -0.00113232
0.520186  0.520207  0.520196  -0.00113051
0.518746  0.518767  0.518756  -0.0011287
0.517308  0.517329  0.517318  -0.00112688
0.515874  0.515894  0.515884  -0.00112507
0.514442  0.514463  0.514452  -0.00112327
0.513013  0.513034  0.513023  -0.00112146
0.511587  0.511608  0.511597  -0.00111965
0.510164  0.510184  0.510174  -0.00111785
0.508744  0.508764  0.508753  -0.00111604
0.507326  0.507346  0.507336  -0.00111425
0.505911  0.505932  0.505921  -0.00111245
