1  
2000  
0.345782 0.131533 
0.344499 0.130029 
0.343230 0.128511 
0.341976 0.126982 
0.340737 0.125440 
0.339513 0.123886 
0.338304 0.122320 
0.337110 0.120742 
0.335932 0.119152 
0.334769 0.117550 
0.333622 0.115938 
0.332490 0.114314 
0.331375 0.112678 
0.330275 0.111032 
0.329191 0.109375 
0.328124 0.107708 
0.327072 0.106030 
0.326037 0.104341 
0.325019 0.102643 
0.324017 0.100934 
0.323032 0.099216 
0.322063 0.097488 
0.321112 0.095750 
0.320177 0.094003 
0.319260 0.092247 
0.318359 0.090481 
0.317476 0.088707 
0.316610 0.086924 
0.315762 0.085133 
0.314931 0.083333 
0.314117 0.081525 
0.313321 0.079709 
0.312543 0.077885 
0.311783 0.076054 
0.311041 0.074215 
0.310316 0.072369 
0.309610 0.070515 
0.308922 0.068655 
0.308252 0.066788 
0.307600 0.064914 
0.306966 0.063034 
0.306351 0.061147 
0.305754 0.059254 
0.305176 0.057356 
0.304617 0.055452 
0.304076 0.053542 
0.303553 0.051627 
0.303050 0.049707 
0.302565 0.047781 
0.302099 0.045851 
0.301652 0.043917 
0.301223 0.041978 
0.300814 0.040034 
0.300424 0.038087 
0.300052 0.036136 
0.299700 0.034181 
0.299367 0.032222 
0.299053 0.030260 
0.298759 0.028295 
0.298483 0.026327 
0.298227 0.024357 
0.297990 0.022384 
0.297773 0.020408 
0.297574 0.018430 
0.297395 0.016451 
0.297236 0.014469 
0.297096 0.012486 
0.296975 0.010501 
0.296874 0.008515 
0.296792 0.006529 
0.296730 0.004541 
0.296687 0.002552 
0.296663 0.000564 
0.296659 -0.001426 
0.296675 -0.003415 
0.296710 -0.005404 
0.296764 -0.007393 
0.296838 -0.009381 
0.296932 -0.011369 
0.297044 -0.013356 
0.297177 -0.015341 
0.297329 -0.017326 
0.297500 -0.019309 
0.297691 -0.021290 
0.297901 -0.023270 
0.298130 -0.025248 
0.298379 -0.027223 
0.298647 -0.029196 
0.298935 -0.031167 
0.299242 -0.033134 
0.299568 -0.035099 
0.299913 -0.037061 
0.300278 -0.039019 
0.300662 -0.040973 
0.301065 -0.042924 
0.301487 -0.044871 
0.301928 -0.046814 
0.302388 -0.048753 
0.302868 -0.050687 
0.303366 -0.052617 
0.303883 -0.054542 
0.304419 -0.056461 
0.304974 -0.058376 
0.305548 -0.060285 
0.306140 -0.062188 
0.306751 -0.064086 
0.307381 -0.065978 
0.308029 -0.067864 
0.308696 -0.069743 
0.309381 -0.071616 
0.310084 -0.073482 
0.310806 -0.075341 
0.311546 -0.077194 
0.312305 -0.079039 
0.313081 -0.080876 
0.313875 -0.082706 
0.314688 -0.084529 
0.315518 -0.086343 
0.316366 -0.088149 
0.317232 -0.089947 
0.318115 -0.091737 
0.319016 -0.093518 
0.319935 -0.095290 
0.320870 -0.097053 
0.321824 -0.098807 
0.322794 -0.100552 
0.323781 -0.102287 
0.324786 -0.104012 
0.325807 -0.105728 
0.326846 -0.107434 
0.327901 -0.109129 
0.328973 -0.110814 
0.330061 -0.112489 
0.331166 -0.114153 
0.332287 -0.115807 
0.333424 -0.117449 
0.334577 -0.119080 
0.335747 -0.120700 
0.336932 -0.122308 
0.338133 -0.123905 
0.339350 -0.125490 
0.340583 -0.127063 
0.341830 -0.128625 
0.343094 -0.130173 
0.344372 -0.131710 
0.345666 -0.133234 
0.346974 -0.134745 
0.348297 -0.136244 
0.349636 -0.137729 
0.350988 -0.139202 
0.352355 -0.140661 
0.353737 -0.142107 
0.355132 -0.143539 
0.356542 -0.144957 
0.357966 -0.146362 
0.359403 -0.147753 
0.360855 -0.149129 
0.362319 -0.150492 
0.363797 -0.151840 
0.365289 -0.153174 
0.366793 -0.154493 
0.368311 -0.155797 
0.369841 -0.157086 
0.371384 -0.158361 
0.372939 -0.159620 
0.374507 -0.160864 
0.376087 -0.162092 
0.377679 -0.163305 
0.379283 -0.164503 
0.380899 -0.165685 
0.382527 -0.166850 
0.384166 -0.168000 
0.385816 -0.169134 
0.387477 -0.170252 
0.389150 -0.171353 
0.390833 -0.172438 
0.392527 -0.173506 
0.394231 -0.174558 
0.395946 -0.175593 
0.397671 -0.176611 
0.399406 -0.177613 
0.401150 -0.178597 
0.402905 -0.179564 
0.404669 -0.180514 
0.406442 -0.181446 
0.408225 -0.182362 
0.410016 -0.183259 
0.411817 -0.184139 
0.413626 -0.185002 
0.415443 -0.185846 
0.417269 -0.186673 
0.419103 -0.187482 
0.420945 -0.188273 
0.422795 -0.189046 
0.424652 -0.189800 
0.426517 -0.190537 
0.428389 -0.191255 
0.430268 -0.191954 
0.432154 -0.192636 
0.434046 -0.193298 
0.435945 -0.193942 
0.437851 -0.194568 
0.439763 -0.195175 
0.441680 -0.195762 
0.443604 -0.196332 
0.445533 -0.196882 
0.447467 -0.197413 
0.449407 -0.197925 
0.451352 -0.198418 
0.453301 -0.198892 
0.455255 -0.199347 
0.457214 -0.199783 
0.459177 -0.200199 
0.461144 -0.200597 
0.463115 -0.200974 
0.465090 -0.201333 
0.467069 -0.201672 
0.469050 -0.201991 
0.471035 -0.202292 
0.473023 -0.202572 
0.475013 -0.202833 
0.477007 -0.203075 
0.479002 -0.203297 
0.481000 -0.203499 
0.482999 -0.203682 
0.485001 -0.203845 
0.487004 -0.203988 
0.489009 -0.204112 
0.491014 -0.204215 
0.493021 -0.204300 
0.495029 -0.204364 
0.497037 -0.204409 
0.499046 -0.204434 
0.501055 -0.204439 
0.503064 -0.204425 
0.505073 -0.204390 
0.507081 -0.204336 
0.509089 -0.204262 
0.511096 -0.204169 
0.513103 -0.204056 
0.515108 -0.203923 
0.517112 -0.203770 
0.519115 -0.203597 
0.521115 -0.203405 
0.523114 -0.203193 
0.525111 -0.202962 
0.527106 -0.202711 
0.529098 -0.202440 
0.531087 -0.202150 
0.533074 -0.201840 
0.535057 -0.201510 
0.537037 -0.201161 
0.539014 -0.200793 
0.540988 -0.200405 
0.542957 -0.199998 
0.544922 -0.199571 
0.546884 -0.199125 
0.548840 -0.198660 
0.550793 -0.198175 
0.552740 -0.197671 
0.554683 -0.197148 
0.556620 -0.196606 
0.558552 -0.196045 
0.560479 -0.195465 
0.562400 -0.194866 
0.564315 -0.194248 
0.566223 -0.193611 
0.568126 -0.192956 
0.570022 -0.192281 
0.571912 -0.191588 
0.573794 -0.190877 
0.575670 -0.190147 
0.577538 -0.189398 
0.579400 -0.188631 
0.581253 -0.187846 
0.583099 -0.187043 
0.584937 -0.186221 
0.586767 -0.185381 
0.588588 -0.184523 
0.590401 -0.183648 
0.592206 -0.182754 
0.594002 -0.181843 
0.595788 -0.180914 
0.597566 -0.179967 
0.599334 -0.179003 
0.601093 -0.178022 
0.602842 -0.177023 
0.604581 -0.176007 
0.606311 -0.174974 
0.608030 -0.173924 
0.609739 -0.172857 
0.611437 -0.171773 
0.613124 -0.170672 
0.614801 -0.169555 
0.616467 -0.168421 
0.618121 -0.167271 
0.619765 -0.166105 
0.621396 -0.164922 
0.623016 -0.163724 
0.624625 -0.162509 
0.626221 -0.161279 
0.627805 -0.160033 
0.629377 -0.158771 
0.630937 -0.157494 
0.632483 -0.156201 
0.634018 -0.154893 
0.635539 -0.153570 
0.637047 -0.152233 
0.638542 -0.150880 
0.640024 -0.149513 
0.641492 -0.148131 
0.642947 -0.146734 
0.644388 -0.145323 
0.645815 -0.143898 
0.647228 -0.142459 
0.648627 -0.141006 
0.650011 -0.139540 
0.651381 -0.138059 
0.652736 -0.136566 
0.654077 -0.135058 
0.655403 -0.133538 
0.656714 -0.132005 
0.658009 -0.130458 
0.659290 -0.128899 
0.660555 -0.127328 
0.661805 -0.125744 
0.663039 -0.124147 
0.664257 -0.122539 
0.665460 -0.120918 
0.666646 -0.119286 
0.667816 -0.117642 
0.668971 -0.115986 
0.670108 -0.114319 
0.671230 -0.112641 
0.672335 -0.110952 
0.673423 -0.109252 
0.674494 -0.107541 
0.675549 -0.105819 
0.676587 -0.104088 
0.677607 -0.102346 
0.678611 -0.100594 
0.679597 -0.098832 
0.680566 -0.097060 
0.681517 -0.095279 
0.682451 -0.093489 
0.683367 -0.091689 
0.684265 -0.089881 
0.685145 -0.088063 
0.686008 -0.086237 
0.686853 -0.084402 
0.687679 -0.082559 
0.688487 -0.080708 
0.689278 -0.078849 
0.690049 -0.076982 
0.690803 -0.075108 
0.691538 -0.073226 
0.692254 -0.071337 
0.692952 -0.069441 
0.693630 -0.067538 
0.694291 -0.065629 
0.694932 -0.063712 
0.695555 -0.061790 
0.696158 -0.059861 
0.696743 -0.057927 
0.697308 -0.055987 
0.697854 -0.054041 
0.698382 -0.052090 
0.698889 -0.050134 
0.699378 -0.048172 
0.699847 -0.046206 
0.700297 -0.044235 
0.700728 -0.042260 
0.701139 -0.040281 
0.701530 -0.038298 
0.701902 -0.036310 
0.702254 -0.034319 
0.702587 -0.032325 
0.702900 -0.030328 
0.703193 -0.028327 
0.703467 -0.026323 
0.703720 -0.024317 
0.703954 -0.022308 
0.704169 -0.020297 
0.704363 -0.018284 
0.704538 -0.016269 
0.704692 -0.014253 
0.704827 -0.012235 
0.704942 -0.010215 
0.705037 -0.008195 
0.705112 -0.006173 
0.705167 -0.004151 
0.705202 -0.002128 
0.705217 -0.000105 
0.705212 0.001918 
0.705187 0.003941 
0.705143 0.005964 
0.705078 0.007986 
0.704994 0.010008 
0.704889 0.012029 
0.704765 0.014049 
0.704620 0.016067 
0.704456 0.018085 
0.704272 0.020100 
0.704068 0.022114 
0.703844 0.024125 
0.703600 0.026135 
0.703336 0.028142 
0.703053 0.030146 
0.702750 0.032147 
0.702427 0.034146 
0.702084 0.036141 
0.701722 0.038133 
0.701340 0.040121 
0.700938 0.042106 
0.700517 0.044086 
0.700077 0.046062 
0.699616 0.048034 
0.699137 0.050002 
0.698638 0.051964 
0.698119 0.053922 
0.697582 0.055875 
0.697025 0.057822 
0.696449 0.059763 
0.695853 0.061699 
0.695239 0.063629 
0.694606 0.065553 
0.693953 0.067471 
0.693282 0.069382 
0.692592 0.071287 
0.691883 0.073185 
0.691155 0.075075 
0.690409 0.076959 
0.689644 0.078835 
0.688860 0.080704 
0.688059 0.082564 
0.687238 0.084417 
0.686400 0.086262 
0.685543 0.088098 
0.684668 0.089926 
0.683776 0.091746 
0.682865 0.093556 
0.681936 0.095357 
0.680990 0.097150 
0.680026 0.098932 
0.679044 0.100706 
0.678045 0.102469 
0.677029 0.104223 
0.675995 0.105967 
0.674944 0.107700 
0.673876 0.109423 
0.672791 0.111136 
0.671689 0.112837 
0.670570 0.114528 
0.669434 0.116208 
0.668282 0.117877 
0.667114 0.119534 
0.665929 0.121179 
0.664728 0.122813 
0.663511 0.124435 
0.662278 0.126045 
0.661029 0.127643 
0.659764 0.129228 
0.658484 0.130801 
0.657188 0.132361 
0.655876 0.133908 
0.654550 0.135443 
0.653208 0.136964 
0.651851 0.138472 
0.650480 0.139967 
0.649094 0.141448 
0.647693 0.142915 
0.646277 0.144368 
0.644848 0.145808 
0.643404 0.147233 
0.641946 0.148644 
0.640474 0.150041 
0.638988 0.151423 
0.637489 0.152790 
0.635977 0.154143 
0.634451 0.155480 
0.632911 0.156803 
0.631359 0.158110 
0.629794 0.159402 
0.628216 0.160678 
0.626626 0.161939 
0.625023 0.163184 
0.623408 0.164413 
0.621780 0.165626 
0.620141 0.166824 
0.618490 0.168005 
0.616827 0.169169 
0.615153 0.170317 
0.613468 0.171449 
0.611771 0.172564 
0.610064 0.173662 
0.608345 0.174743 
0.606616 0.175808 
0.604877 0.176855 
0.603127 0.177885 
0.601367 0.178897 
0.599597 0.179893 
0.597817 0.180871 
0.596028 0.181831 
0.594229 0.182773 
0.592421 0.183698 
0.590604 0.184605 
0.588778 0.185494 
0.586943 0.186364 
0.585099 0.187217 
0.583248 0.188051 
0.581388 0.188867 
0.579519 0.189665 
0.577644 0.190444 
0.575760 0.191205 
0.573869 0.191947 
0.571971 0.192671 
0.570065 0.193375 
0.568153 0.194061 
0.566234 0.194728 
0.564308 0.195376 
0.562376 0.196005 
0.560438 0.196614 
0.558493 0.197205 
0.556543 0.197776 
0.554588 0.198328 
0.552627 0.198861 
0.550660 0.199374 
0.548689 0.199868 
0.546713 0.200343 
0.544732 0.200797 
0.542747 0.201233 
0.540757 0.201648 
0.538764 0.202044 
0.536766 0.202421 
0.534765 0.202777 
0.532761 0.203114 
0.530753 0.203431 
0.528742 0.203728 
0.526728 0.204005 
0.524711 0.204262 
0.522692 0.204500 
0.520671 0.204717 
0.518647 0.204915 
0.516622 0.205092 
0.514594 0.205249 
0.512566 0.205387 
0.510536 0.205504 
0.508505 0.205601 
0.506473 0.205678 
0.504440 0.205735 
0.502407 0.205772 
0.500373 0.205789 
0.498339 0.205786 
0.496306 0.205763 
0.494273 0.205719 
0.492240 0.205656 
0.490207 0.205572 
0.488176 0.205468 
0.486146 0.205344 
0.484117 0.205200 
0.482089 0.205037 
0.480063 0.204853 
0.478039 0.204649 
0.476017 0.204425 
0.473998 0.204181 
0.471980 0.203917 
0.469966 0.203633 
0.467954 0.203329 
0.465945 0.203005 
0.463940 0.202662 
0.461938 0.202298 
0.459940 0.201915 
0.457945 0.201512 
0.455955 0.201090 
0.453968 0.200647 
0.451986 0.200185 
0.450009 0.199704 
0.448037 0.199203 
0.446069 0.198682 
0.444107 0.198142 
0.442150 0.197583 
0.440199 0.197004 
0.438253 0.196406 
0.436314 0.195789 
0.434380 0.195152 
0.432453 0.194497 
0.430532 0.193822 
0.428619 0.193129 
0.426712 0.192416 
0.424812 0.191685 
0.422919 0.190935 
0.421034 0.190166 
0.419156 0.189379 
0.417287 0.188573 
0.415425 0.187749 
0.413572 0.186906 
0.411727 0.186045 
0.409890 0.185165 
0.408062 0.184268 
0.406243 0.183352 
0.404434 0.182419 
0.402633 0.181467 
0.400842 0.180498 
0.399061 0.179511 
0.397289 0.178507 
0.395527 0.177485 
0.393776 0.176446 
0.392035 0.175389 
0.390304 0.174315 
0.388584 0.173224 
0.386875 0.172116 
0.385177 0.170991 
0.383490 0.169850 
0.381814 0.168691 
0.380150 0.167517 
0.378497 0.166325 
0.376857 0.165118 
0.375228 0.163894 
0.373611 0.162654 
0.372007 0.161398 
0.370415 0.160127 
0.368836 0.158839 
0.367270 0.157536 
0.365716 0.156218 
0.364176 0.154884 
0.362649 0.153535 
0.361135 0.152171 
0.359634 0.150792 
0.358148 0.149398 
0.356675 0.147990 
0.355216 0.146567 
0.353772 0.145129 
0.352341 0.143678 
0.350925 0.142212 
0.349524 0.140732 
0.348137 0.139238 
0.346765 0.137731 
0.345408 0.136210 
0.344066 0.134676 
0.342739 0.133129 
0.341428 0.131568 
0.340132 0.129995 
0.338852 0.128408 
0.337587 0.126809 
0.336338 0.125198 
0.335106 0.123574 
0.333889 0.121938 
0.332689 0.120291 
0.331504 0.118631 
0.330337 0.116960 
0.329186 0.115277 
0.328051 0.113582 
0.326934 0.111877 
0.325833 0.110161 
0.324749 0.108433 
0.323683 0.106695 
0.322634 0.104947 
0.321602 0.103188 
0.320587 0.101419 
0.319590 0.099640 
0.318611 0.097851 
0.317649 0.096053 
0.316705 0.094245 
0.315779 0.092428 
0.314871 0.090601 
0.313981 0.088766 
0.313110 0.086922 
0.312256 0.085069 
0.311421 0.083208 
0.310605 0.081339 
0.309807 0.079462 
0.309027 0.077577 
0.308267 0.075684 
0.307525 0.073784 
0.306802 0.071876 
0.306097 0.069961 
0.305412 0.068040 
0.304746 0.066111 
0.304099 0.064176 
0.303471 0.062235 
0.302862 0.060288 
0.302272 0.058334 
0.301702 0.056375 
0.301152 0.054411 
0.300621 0.052440 
0.300109 0.050465 
0.299617 0.048485 
0.299144 0.046499 
0.298691 0.044510 
0.298258 0.042515 
0.297845 0.040517 
0.297451 0.038514 
0.297078 0.036508 
0.296724 0.034498 
0.296390 0.032485 
0.296076 0.030468 
0.295782 0.028448 
0.295508 0.026425 
0.295254 0.024400 
0.295020 0.022372 
0.294806 0.020342 
0.294612 0.018310 
0.294439 0.016276 
0.294285 0.014241 
0.294152 0.012204 
0.294039 0.010165 
0.293946 0.008126 
0.293873 0.006086 
0.293820 0.004045 
0.293788 0.002003 
0.293776 -0.000038 
0.293784 -0.002080 
0.293812 -0.004122 
0.293861 -0.006163 
0.293930 -0.008203 
0.294019 -0.010243 
0.294128 -0.012282 
0.294257 -0.014320 
0.294407 -0.016357 
0.294576 -0.018392 
0.294766 -0.020425 
0.294976 -0.022457 
0.295206 -0.024486 
0.295456 -0.026513 
0.295726 -0.028537 
0.296017 -0.030559 
0.296327 -0.032577 
0.296657 -0.034593 
0.297007 -0.036605 
0.297378 -0.038614 
0.297768 -0.040619 
0.298177 -0.042620 
0.298607 -0.044617 
0.299057 -0.046609 
0.299526 -0.048598 
0.300015 -0.050581 
0.300523 -0.052560 
0.301051 -0.054533 
0.301599 -0.056501 
0.302166 -0.058464 
0.302752 -0.060421 
0.303358 -0.062372 
0.303983 -0.064317 
0.304628 -0.066256 
0.305291 -0.068188 
0.305974 -0.070114 
0.306676 -0.072033 
0.307397 -0.073945 
0.308136 -0.075850 
0.308895 -0.077747 
0.309672 -0.079637 
0.310468 -0.081519 
0.311283 -0.083393 
0.312116 -0.085259 
0.312968 -0.087117 
0.313838 -0.088966 
0.314726 -0.090806 
0.315633 -0.092638 
0.316557 -0.094461 
