1  
2000  
0.588842 -0.195523 
0.590729 -0.194643 
0.592608 -0.193744 
0.594478 -0.192827 
0.596339 -0.191892 
0.598190 -0.190939 
0.600033 -0.189968 
0.601866 -0.188979 
0.603689 -0.187973 
0.605502 -0.186949 
0.607306 -0.185907 
0.609099 -0.184848 
0.610882 -0.183772 
0.612654 -0.182679 
0.614416 -0.181568 
0.616167 -0.180440 
0.617906 -0.179296 
0.619635 -0.178134 
0.621352 -0.176956 
0.623058 -0.175761 
0.624753 -0.174550 
0.626435 -0.173322 
0.628105 -0.172079 
0.629764 -0.170819 
0.631409 -0.169543 
0.633043 -0.168251 
0.634664 -0.166943 
0.636272 -0.165620 
0.637867 -0.164281 
0.639449 -0.162927 
0.641018 -0.161557 
0.642574 -0.160172 
0.644116 -0.158773 
0.645645 -0.157358 
0.647159 -0.155928 
0.648660 -0.154484 
0.650147 -0.153026 
0.651619 -0.151553 
0.653077 -0.150066 
0.654521 -0.148565 
0.655950 -0.147050 
0.657364 -0.145521 
0.658764 -0.143978 
0.660148 -0.142422 
0.661517 -0.140852 
0.662871 -0.139270 
0.664209 -0.137674 
0.665532 -0.136065 
0.666839 -0.134444 
0.668130 -0.132810 
0.669406 -0.131163 
0.670665 -0.129504 
0.671908 -0.127833 
0.673135 -0.126150 
0.674346 -0.124455 
0.675540 -0.122749 
0.676717 -0.121031 
0.677878 -0.119302 
0.679022 -0.117561 
0.680149 -0.115809 
0.681258 -0.114047 
0.682351 -0.112274 
0.683426 -0.110490 
0.684484 -0.108696 
0.685525 -0.106892 
0.686548 -0.105077 
0.687553 -0.103253 
0.688540 -0.101419 
0.689510 -0.099576 
0.690462 -0.097723 
0.691395 -0.095861 
0.692311 -0.093990 
0.693208 -0.092111 
0.694087 -0.090222 
0.694947 -0.088326 
0.695789 -0.086421 
0.696613 -0.084508 
0.697417 -0.082586 
0.698204 -0.080658 
0.698971 -0.078721 
0.699719 -0.076778 
0.700449 -0.074827 
0.701159 -0.072869 
0.701851 -0.070904 
0.702523 -0.068933 
0.703176 -0.066955 
0.703810 -0.064971 
0.704425 -0.062981 
0.705020 -0.060984 
0.705595 -0.058983 
0.706152 -0.056975 
0.706688 -0.054963 
0.707205 -0.052945 
0.707703 -0.050923 
0.708180 -0.048895 
0.708638 -0.046863 
0.709076 -0.044827 
0.709495 -0.042786 
0.709893 -0.040742 
0.710272 -0.038694 
0.710630 -0.036642 
0.710969 -0.034587 
0.711287 -0.032528 
0.711586 -0.030467 
0.711864 -0.028403 
0.712123 -0.026336 
0.712361 -0.024266 
0.712579 -0.022195 
0.712777 -0.020121 
0.712954 -0.018046 
0.713112 -0.015969 
0.713249 -0.013891 
0.713366 -0.011811 
0.713463 -0.009730 
0.713539 -0.007649 
0.713595 -0.005566 
0.713631 -0.003484 
0.713647 -0.001401 
0.713642 0.000682 
0.713617 0.002765 
0.713572 0.004847 
0.713506 0.006929 
0.713420 0.009011 
0.713314 0.011091 
0.713188 0.013170 
0.713041 0.015248 
0.712874 0.017324 
0.712687 0.019399 
0.712480 0.021471 
0.712253 0.023542 
0.712005 0.025610 
0.711737 0.027676 
0.711449 0.029739 
0.711141 0.031799 
0.710813 0.033856 
0.710465 0.035910 
0.710097 0.037960 
0.709709 0.040007 
0.709301 0.042049 
0.708873 0.044088 
0.708425 0.046122 
0.707958 0.048152 
0.707470 0.050178 
0.706963 0.052198 
0.706437 0.054213 
0.705890 0.056224 
0.705324 0.058228 
0.704739 0.060227 
0.704134 0.062221 
0.703510 0.064208 
0.702866 0.066189 
0.702203 0.068164 
0.701521 0.070132 
0.700819 0.072093 
0.700099 0.074048 
0.699359 0.075995 
0.698601 0.077936 
0.697824 0.079868 
0.697027 0.081793 
0.696212 0.083710 
0.695379 0.085619 
0.694527 0.087520 
0.693656 0.089412 
0.692767 0.091296 
0.691859 0.093171 
0.690934 0.095037 
0.689990 0.096895 
0.689028 0.098742 
0.688048 0.100580 
0.687050 0.102409 
0.686034 0.104228 
0.685001 0.106037 
0.683950 0.107835 
0.682882 0.109623 
0.681796 0.111401 
0.680693 0.113168 
0.679572 0.114924 
0.678435 0.116670 
0.677280 0.118404 
0.676109 0.120126 
0.674921 0.121837 
0.673716 0.123537 
0.672495 0.125224 
0.671257 0.126900 
0.670003 0.128564 
0.668733 0.130215 
0.667447 0.131853 
0.666144 0.133479 
0.664826 0.135092 
0.663493 0.136693 
0.662143 0.138280 
0.660779 0.139854 
0.659398 0.141414 
0.658003 0.142961 
0.656593 0.144494 
0.655168 0.146014 
0.653728 0.147519 
0.652273 0.149010 
0.650804 0.150487 
0.649321 0.151950 
0.647823 0.153398 
0.646311 0.154831 
0.644785 0.156250 
0.643246 0.157653 
0.641693 0.159042 
0.640126 0.160415 
0.638546 0.161772 
0.636953 0.163115 
0.635347 0.164441 
0.633728 0.165752 
0.632096 0.167047 
0.630451 0.168326 
0.628794 0.169589 
0.627125 0.170835 
0.625444 0.172066 
0.623751 0.173279 
0.622046 0.174476 
0.620329 0.175657 
0.618601 0.176820 
0.616862 0.177967 
0.615111 0.179096 
0.613350 0.180209 
0.611578 0.181304 
0.609795 0.182381 
0.608002 0.183441 
0.606198 0.184484 
0.604384 0.185509 
0.602561 0.186516 
0.600727 0.187505 
0.598884 0.188477 
0.597032 0.189430 
0.595170 0.190365 
0.593299 0.191282 
0.591420 0.192180 
0.589531 0.193060 
0.587635 0.193922 
0.585729 0.194764 
0.583816 0.195589 
0.581895 0.196394 
0.579966 0.197181 
0.578029 0.197948 
0.576085 0.198697 
0.574134 0.199427 
0.572175 0.200137 
0.570210 0.200829 
0.568238 0.201501 
0.566260 0.202153 
0.564275 0.202787 
0.562284 0.203401 
0.560287 0.203995 
0.558285 0.204570 
0.556277 0.205125 
0.554263 0.205661 
0.552245 0.206176 
0.550222 0.206672 
0.548193 0.207149 
0.546161 0.207605 
0.544123 0.208041 
0.542082 0.208458 
0.540037 0.208854 
0.537988 0.209230 
0.535935 0.209587 
0.533879 0.209923 
0.531820 0.210239 
0.529758 0.210535 
0.527693 0.210810 
0.525625 0.211066 
0.523555 0.211301 
0.521483 0.211516 
0.519408 0.211710 
0.517332 0.211884 
0.515255 0.212038 
0.513175 0.212172 
0.511095 0.212285 
0.509014 0.212378 
0.506932 0.212450 
0.504849 0.212502 
0.502766 0.212534 
0.500682 0.212545 
0.498599 0.212536 
0.496516 0.212506 
0.494433 0.212456 
0.492351 0.212386 
0.490270 0.212295 
0.488189 0.212183 
0.486110 0.212052 
0.484032 0.211900 
0.481956 0.211727 
0.479881 0.211535 
0.477809 0.211322 
0.475738 0.211089 
0.473671 0.210835 
0.471605 0.210561 
0.469543 0.210267 
0.467483 0.209953 
0.465427 0.209618 
0.463374 0.209264 
0.461324 0.208889 
0.459278 0.208494 
0.457237 0.208080 
0.455199 0.207645 
0.453166 0.207190 
0.451137 0.206716 
0.449113 0.206221 
0.447094 0.205707 
0.445081 0.205173 
0.443072 0.204619 
0.441069 0.204045 
0.439072 0.203452 
0.437081 0.202840 
0.435095 0.202208 
0.433116 0.201556 
0.431144 0.200885 
0.429178 0.200195 
0.427219 0.199485 
0.425267 0.198757 
0.423323 0.198009 
0.421385 0.197242 
0.419456 0.196457 
0.417534 0.195652 
0.415620 0.194828 
0.413714 0.193986 
0.411817 0.193125 
0.409928 0.192246 
0.408048 0.191348 
0.406177 0.190432 
0.404315 0.189497 
0.402462 0.188544 
0.400619 0.187573 
0.398785 0.186584 
0.396961 0.185577 
0.395147 0.184553 
0.393343 0.183510 
0.391549 0.182450 
0.389766 0.181372 
0.387994 0.180277 
0.386232 0.179165 
0.384482 0.178035 
0.382742 0.176888 
0.381014 0.175724 
0.379297 0.174543 
0.377592 0.173346 
0.375899 0.172131 
0.374218 0.170901 
0.372549 0.169653 
0.370893 0.168390 
0.369248 0.167110 
0.367617 0.165814 
0.365998 0.164502 
0.364392 0.163175 
0.362800 0.161831 
0.361220 0.160473 
0.359654 0.159098 
0.358102 0.157709 
0.356563 0.156304 
0.355038 0.154884 
0.353528 0.153449 
0.352031 0.152000 
0.350548 0.150536 
0.349081 0.149057 
0.347627 0.147564 
0.346189 0.146057 
0.344765 0.144536 
0.343356 0.143001 
0.341962 0.141452 
0.340584 0.139889 
0.339221 0.138313 
0.337874 0.136724 
0.336542 0.135122 
0.335226 0.133506 
0.333926 0.131878 
0.332642 0.130237 
0.331374 0.128583 
0.330123 0.126918 
0.328888 0.125240 
0.327669 0.123549 
0.326467 0.121847 
0.325282 0.120134 
0.324114 0.118408 
0.322963 0.116672 
0.321829 0.114924 
0.320712 0.113165 
0.319613 0.111395 
0.318530 0.109614 
0.317466 0.107823 
0.316419 0.106022 
0.315390 0.104210 
0.314379 0.102388 
0.313385 0.100557 
0.312410 0.098716 
0.311453 0.096865 
0.310514 0.095005 
0.309593 0.093136 
0.308691 0.091258 
0.307807 0.089371 
0.306942 0.087475 
0.306096 0.085571 
0.305268 0.083659 
0.304459 0.081739 
0.303669 0.079811 
0.302898 0.077875 
0.302146 0.075932 
0.301413 0.073981 
0.300700 0.072024 
0.300005 0.070059 
0.299330 0.068088 
0.298675 0.066110 
0.298039 0.064126 
0.297422 0.062136 
0.296825 0.060140 
0.296248 0.058137 
0.295690 0.056130 
0.295152 0.054117 
0.294634 0.052099 
0.294136 0.050075 
0.293658 0.048047 
0.293199 0.046015 
0.292761 0.043978 
0.292343 0.041937 
0.291944 0.039891 
0.291566 0.037842 
0.291209 0.035790 
0.290871 0.033733 
0.290553 0.031674 
0.290256 0.029612 
0.289979 0.027547 
0.289723 0.025479 
0.289486 0.023409 
0.289271 0.021336 
0.289075 0.019262 
0.288900 0.017185 
0.288745 0.015107 
0.288611 0.013028 
0.288497 0.010948 
0.288404 0.008866 
0.288331 0.006784 
0.288279 0.004701 
0.288247 0.002617 
0.288236 0.000534 
0.288245 -0.001550 
0.288275 -0.003634 
0.288325 -0.005717 
0.288395 -0.007799 
0.288486 -0.009881 
0.288598 -0.011962 
0.288730 -0.014041 
0.288883 -0.016119 
0.289056 -0.018196 
0.289249 -0.020270 
0.289463 -0.022343 
0.289697 -0.024414 
0.289951 -0.026482 
0.290226 -0.028547 
0.290521 -0.030610 
0.290837 -0.032669 
0.291172 -0.034726 
0.291528 -0.036779 
0.291904 -0.038829 
0.292300 -0.040874 
0.292717 -0.042916 
0.293153 -0.044953 
0.293610 -0.046987 
0.294086 -0.049015 
0.294582 -0.051039 
0.295099 -0.053058 
0.295635 -0.055071 
0.296190 -0.057079 
0.296766 -0.059082 
0.297361 -0.061079 
0.297976 -0.063070 
0.298611 -0.065055 
0.299265 -0.067033 
0.299938 -0.069005 
0.300631 -0.070970 
0.301343 -0.072928 
0.302074 -0.074880 
0.302825 -0.076823 
0.303595 -0.078760 
0.304383 -0.080688 
0.305191 -0.082609 
0.306017 -0.084522 
0.306863 -0.086427 
0.307726 -0.088323 
0.308609 -0.090211 
0.309510 -0.092089 
0.310430 -0.093959 
0.311368 -0.095820 
0.312324 -0.097671 
0.313298 -0.099513 
0.314291 -0.101345 
0.315301 -0.103168 
0.316330 -0.104980 
0.317376 -0.106782 
0.318440 -0.108574 
0.319521 -0.110355 
0.320620 -0.112125 
0.321736 -0.113885 
0.322870 -0.115633 
0.324021 -0.117371 
0.325189 -0.119096 
0.326373 -0.120811 
0.327575 -0.122513 
0.328793 -0.124203 
0.330028 -0.125882 
0.331279 -0.127548 
0.332547 -0.129202 
0.333831 -0.130843 
0.335131 -0.132472 
0.336447 -0.134087 
0.337779 -0.135690 
0.339127 -0.137279 
0.340490 -0.138855 
0.341868 -0.140418 
0.343262 -0.141967 
0.344671 -0.143502 
0.346096 -0.145023 
0.347535 -0.146530 
0.348989 -0.148023 
0.350457 -0.149501 
0.351940 -0.150965 
0.353438 -0.152414 
0.354949 -0.153848 
0.356475 -0.155268 
0.358014 -0.156672 
0.359568 -0.158061 
0.361135 -0.159435 
0.362715 -0.160793 
0.364309 -0.162136 
0.365915 -0.163462 
0.367535 -0.164773 
0.369168 -0.166068 
0.370813 -0.167347 
0.372471 -0.168609 
0.374141 -0.169855 
0.375824 -0.171085 
0.377518 -0.172298 
0.379225 -0.173494 
0.380943 -0.174673 
0.382672 -0.175835 
0.384413 -0.176980 
0.386165 -0.178108 
0.387928 -0.179219 
0.389702 -0.180312 
0.391487 -0.181388 
0.393282 -0.182446 
0.395088 -0.183486 
0.396904 -0.184509 
0.398730 -0.185513 
0.400565 -0.186500 
0.402410 -0.187468 
0.404265 -0.188418 
0.406129 -0.189350 
0.408002 -0.190263 
0.409884 -0.191158 
0.411774 -0.192034 
0.413674 -0.192892 
0.415581 -0.193730 
0.417497 -0.194550 
0.419421 -0.195351 
0.421352 -0.196133 
0.423291 -0.196896 
0.425238 -0.197640 
0.427192 -0.198365 
0.429153 -0.199070 
0.431120 -0.199756 
0.433095 -0.200422 
0.435076 -0.201069 
0.437063 -0.201696 
0.439056 -0.202304 
0.441055 -0.202892 
0.443060 -0.203461 
0.445071 -0.204009 
0.447086 -0.204538 
0.449107 -0.205047 
0.451133 -0.205536 
0.453163 -0.206004 
0.455198 -0.206453 
0.457237 -0.206882 
0.459281 -0.207291 
0.461328 -0.207679 
0.463379 -0.208047 
0.465434 -0.208395 
0.467492 -0.208723 
0.469553 -0.209030 
0.471617 -0.209317 
0.473684 -0.209584 
0.475753 -0.209830 
0.477824 -0.210056 
0.479898 -0.210261 
0.481974 -0.210446 
0.484051 -0.210611 
0.486130 -0.210755 
0.488210 -0.210878 
0.490292 -0.210981 
0.492374 -0.211063 
0.494457 -0.211125 
0.496540 -0.211167 
0.498624 -0.211187 
0.500708 -0.211187 
0.502792 -0.211167 
0.504875 -0.211126 
0.506958 -0.211065 
0.509041 -0.210983 
0.511122 -0.210880 
0.513202 -0.210757 
0.515281 -0.210613 
0.517359 -0.210449 
0.519434 -0.210265 
0.521508 -0.210060 
0.523580 -0.209834 
0.525649 -0.209588 
0.527716 -0.209322 
0.529780 -0.209035 
0.531841 -0.208728 
0.533899 -0.208400 
0.535954 -0.208053 
0.538005 -0.207685 
0.540052 -0.207297 
0.542096 -0.206888 
0.544135 -0.206460 
0.546170 -0.206011 
0.548201 -0.205542 
0.550227 -0.205054 
0.552248 -0.204545 
0.554263 -0.204016 
0.556274 -0.203468 
0.558279 -0.202900 
0.560278 -0.202312 
0.562271 -0.201704 
0.564259 -0.201077 
0.566239 -0.200430 
0.568214 -0.199763 
0.570182 -0.199077 
0.572143 -0.198372 
0.574097 -0.197647 
0.576043 -0.196903 
0.577982 -0.196140 
0.579914 -0.195358 
0.581838 -0.194557 
0.583753 -0.193737 
0.585661 -0.192898 
0.587560 -0.192040 
0.589451 -0.191164 
0.591333 -0.190268 
0.593206 -0.189355 
0.595070 -0.188423 
0.596924 -0.187472 
0.598769 -0.186503 
0.600605 -0.185516 
0.602430 -0.184512 
0.604246 -0.183489 
0.606051 -0.182448 
0.607846 -0.181389 
0.609631 -0.180313 
0.611405 -0.179219 
0.613168 -0.178108 
0.614919 -0.176979 
0.616660 -0.175833 
0.618389 -0.174670 
0.620107 -0.173490 
0.621813 -0.172293 
0.623507 -0.171079 
0.625189 -0.169849 
0.626859 -0.168602 
0.628516 -0.167339 
0.630161 -0.166059 
0.631793 -0.164763 
0.633412 -0.163451 
0.635018 -0.162123 
0.636611 -0.160780 
0.638191 -0.159421 
0.639757 -0.158046 
0.641309 -0.156655 
0.642848 -0.155250 
0.644373 -0.153829 
0.645883 -0.152394 
0.647380 -0.150943 
0.648862 -0.149478 
0.650329 -0.147998 
0.651782 -0.146504 
0.653220 -0.144996 
0.654643 -0.143473 
0.656051 -0.141937 
0.657443 -0.140386 
0.658820 -0.138822 
0.660182 -0.137245 
0.661528 -0.135654 
0.662858 -0.134050 
0.664173 -0.132432 
0.665471 -0.130802 
0.666753 -0.129159 
0.668019 -0.127504 
0.669268 -0.125836 
0.670501 -0.124156 
0.671718 -0.122463 
0.672917 -0.120759 
0.674100 -0.119043 
0.675265 -0.117316 
0.676414 -0.115577 
0.677545 -0.113827 
0.678659 -0.112065 
0.679755 -0.110293 
0.680834 -0.108510 
0.681895 -0.106716 
0.682939 -0.104912 
0.683964 -0.103098 
0.684972 -0.101274 
0.685961 -0.099440 
0.686933 -0.097596 
0.687886 -0.095743 
0.688820 -0.093880 
0.689737 -0.092008 
0.690634 -0.090128 
0.691513 -0.088238 
0.692374 -0.086340 
0.693215 -0.084433 
0.694038 -0.082519 
0.694842 -0.080596 
0.695626 -0.078665 
0.696392 -0.076727 
0.697138 -0.074781 
0.697866 -0.072828 
0.698573 -0.070868 
0.699262 -0.068901 
0.699931 -0.066927 
0.700580 -0.064947 
0.701210 -0.062960 
0.701820 -0.060968 
0.702410 -0.058969 
0.702981 -0.056965 
0.703532 -0.054955 
0.704063 -0.052939 
0.704573 -0.050919 
0.705064 -0.048894 
0.705535 -0.046863 
0.705986 -0.044829 
0.706417 -0.042790 
0.706827 -0.040747 
0.707218 -0.038699 
0.707588 -0.036648 
0.707937 -0.034594 
0.708267 -0.032536 
0.708576 -0.030475 
0.708865 -0.028411 
0.709133 -0.026345 
0.709381 -0.024275 
0.709608 -0.022204 
0.709815 -0.020130 
0.710001 -0.018054 
0.710167 -0.015977 
0.710312 -0.013898 
0.710437 -0.011818 
0.710541 -0.009736 
0.710625 -0.007654 
0.710688 -0.005571 
0.710730 -0.003487 
0.710752 -0.001403 
0.710753 0.000681 
0.710734 0.002765 
0.710694 0.004849 
0.710633 0.006932 
0.710552 0.009014 
0.710450 0.011096 
0.710328 0.013176 
0.710185 0.015255 
0.710021 0.017333 
0.709837 0.019409 
0.709632 0.021483 
0.709407 0.023555 
0.709162 0.025624 
0.708896 0.027691 
0.708610 0.029756 
0.708303 0.031817 
0.707976 0.033875 
0.707628 0.035930 
0.707260 0.037981 
0.706872 0.040029 
0.706464 0.042073 
0.706035 0.044112 
0.705587 0.046147 
0.705118 0.048178 
0.704629 0.050204 
0.704120 0.052225 
0.703592 0.054241 
0.703043 0.056251 
0.702474 0.058256 
0.701886 0.060256 
0.701278 0.062249 
0.700650 0.064236 
0.700003 0.066217 
0.699336 0.068192 
0.698649 0.070160 
0.697943 0.072121 
0.697218 0.074074 
0.696474 0.076021 
0.695710 0.077960 
0.694927 0.079891 
0.694125 0.081815 
0.693304 0.083731 
0.692464 0.085638 
0.691605 0.087537 
0.690728 0.089427 
0.689832 0.091309 
0.688917 0.093182 
0.687984 0.095045 
0.687033 0.096899 
0.686063 0.098744 
