1  
10000  
258.450000 0.120361 0.996618 -0.122812 0.995525 
258.500000 0.120337 0.996620 -0.122788 0.995526 
258.550000 0.120314 0.996622 -0.122765 0.995527 
258.600000 0.120291 0.996624 -0.122741 0.995528 
258.650000 0.120267 0.996627 -0.122717 0.995529 
258.700000 0.120244 0.996629 -0.122694 0.995530 
258.750000 0.120221 0.996631 -0.122670 0.995531 
258.800000 0.120197 0.996633 -0.122646 0.995531 
258.850000 0.120174 0.996635 -0.122622 0.995532 
258.900000 0.120151 0.996637 -0.122599 0.995533 
258.950000 0.120127 0.996640 -0.122575 0.995534 
259.000000 0.120104 0.996642 -0.122551 0.995535 
259.050000 0.120081 0.996644 -0.122528 0.995536 
259.100000 0.120057 0.996646 -0.122504 0.995537 
259.150000 0.120034 0.996648 -0.122480 0.995538 
259.200000 0.120011 0.996650 -0.122457 0.995538 
259.250000 0.119988 0.996652 -0.122433 0.995539 
259.300000 0.119964 0.996655 -0.122410 0.995540 
259.350000 0.119941 0.996657 -0.122386 0.995541 
259.400000 0.119918 0.996659 -0.122362 0.995542 
259.450000 0.119895 0.996661 -0.122339 0.995543 
259.500000 0.119872 0.996663 -0.122315 0.995544 
259.550000 0.119848 0.996665 -0.122292 0.995544 
259.600000 0.119825 0.996667 -0.122268 0.995545 
259.650000 0.119802 0.996670 -0.122245 0.995546 
259.700000 0.119779 0.996672 -0.122221 0.995547 
259.750000 0.119756 0.996674 -0.122198 0.995548 
259.800000 0.119733 0.996676 -0.122174 0.995549 
259.850000 0.119709 0.996678 -0.122151 0.995550 
259.900000 0.119686 0.996680 -0.122127 0.995550 
259.950000 0.119663 0.996682 -0.122104 0.995551 
260.000000 0.119640 0.996684 -0.122080 0.995552 
260.050000 0.119617 0.996687 -0.122057 0.995553 
260.100000 0.119594 0.996689 -0.122033 0.995554 
260.150000 0.119571 0.996691 -0.122010 0.995555 
260.200000 0.119548 0.996693 -0.121986 0.995556 
260.250000 0.119525 0.996695 -0.121963 0.995556 
260.300000 0.119502 0.996697 -0.121939 0.995557 
260.350000 0.119478 0.996699 -0.121916 0.995558 
260.400000 0.119455 0.996701 -0.121893 0.995559 
260.450000 0.119432 0.996703 -0.121869 0.995560 
260.500000 0.119409 0.996706 -0.121846 0.995561 
260.550000 0.119386 0.996708 -0.121822 0.995562 
260.600000 0.119363 0.996710 -0.121799 0.995562 
260.650000 0.119340 0.996712 -0.121776 0.995563 
260.700000 0.119317 0.996714 -0.121752 0.995564 
260.750000 0.119294 0.996716 -0.121729 0.995565 
260.800000 0.119271 0.996718 -0.121706 0.995566 
260.850000 0.119248 0.996720 -0.121682 0.995567 
260.900000 0.119226 0.996722 -0.121659 0.995567 
260.950000 0.119203 0.996724 -0.121636 0.995568 
261.000000 0.119180 0.996727 -0.121612 0.995569 
261.050000 0.119157 0.996729 -0.121589 0.995570 
261.100000 0.119134 0.996731 -0.121566 0.995571 
261.150000 0.119111 0.996733 -0.121542 0.995572 
261.200000 0.119088 0.996735 -0.121519 0.995573 
261.250000 0.119065 0.996737 -0.121496 0.995573 
261.300000 0.119042 0.996739 -0.121473 0.995574 
261.350000 0.119019 0.996741 -0.121449 0.995575 
261.400000 0.118996 0.996743 -0.121426 0.995576 
261.450000 0.118974 0.996745 -0.121403 0.995577 
261.500000 0.118951 0.996747 -0.121380 0.995578 
261.550000 0.118928 0.996750 -0.121357 0.995578 
261.600000 0.118905 0.996752 -0.121333 0.995579 
261.650000 0.118882 0.996754 -0.121310 0.995580 
261.700000 0.118859 0.996756 -0.121287 0.995581 
261.750000 0.118837 0.996758 -0.121264 0.995582 
261.800000 0.118814 0.996760 -0.121241 0.995583 
261.850000 0.118791 0.996762 -0.121218 0.995584 
261.900000 0.118768 0.996764 -0.121194 0.995584 
261.950000 0.118746 0.996766 -0.121171 0.995585 
262.000000 0.118723 0.996768 -0.121148 0.995586 
262.050000 0.118700 0.996770 -0.121125 0.995587 
262.100000 0.118677 0.996772 -0.121102 0.995588 
262.150000 0.118655 0.996774 -0.121079 0.995589 
262.200000 0.118632 0.996776 -0.121056 0.995589 
262.250000 0.118609 0.996779 -0.121033 0.995590 
262.300000 0.118586 0.996781 -0.121010 0.995591 
262.350000 0.118564 0.996783 -0.120987 0.995592 
262.400000 0.118541 0.996785 -0.120963 0.995593 
262.450000 0.118518 0.996787 -0.120940 0.995594 
262.500000 0.118496 0.996789 -0.120917 0.995594 
262.550000 0.118473 0.996791 -0.120894 0.995595 
262.600000 0.118450 0.996793 -0.120871 0.995596 
262.650000 0.118428 0.996795 -0.120848 0.995597 
262.700000 0.118405 0.996797 -0.120825 0.995598 
262.750000 0.118382 0.996799 -0.120802 0.995599 
262.800000 0.118360 0.996801 -0.120779 0.995600 
262.850000 0.118337 0.996803 -0.120756 0.995600 
262.900000 0.118315 0.996805 -0.120733 0.995601 
262.950000 0.118292 0.996807 -0.120710 0.995602 
263.000000 0.118269 0.996809 -0.120687 0.995603 
263.050000 0.118247 0.996811 -0.120665 0.995604 
263.100000 0.118224 0.996813 -0.120642 0.995605 
263.150000 0.118202 0.996815 -0.120619 0.995605 
263.200000 0.118179 0.996817 -0.120596 0.995606 
263.250000 0.118157 0.996819 -0.120573 0.995607 
263.300000 0.118134 0.996821 -0.120550 0.995608 
263.350000 0.118112 0.996824 -0.120527 0.995609 
263.400000 0.118089 0.996826 -0.120504 0.995610 
263.450000 0.118067 0.996828 -0.120481 0.995610 
263.500000 0.118044 0.996830 -0.120458 0.995611 
263.550000 0.118022 0.996832 -0.120436 0.995612 
263.600000 0.117999 0.996834 -0.120413 0.995613 
263.650000 0.117977 0.996836 -0.120390 0.995614 
263.700000 0.117954 0.996838 -0.120367 0.995615 
263.750000 0.117932 0.996840 -0.120344 0.995615 
263.800000 0.117909 0.996842 -0.120321 0.995616 
263.850000 0.117887 0.996844 -0.120299 0.995617 
263.900000 0.117864 0.996846 -0.120276 0.995618 
263.950000 0.117842 0.996848 -0.120253 0.995619 
264.000000 0.117819 0.996850 -0.120230 0.995620 
264.050000 0.117797 0.996852 -0.120208 0.995620 
264.100000 0.117775 0.996854 -0.120185 0.995621 
264.150000 0.117752 0.996856 -0.120162 0.995622 
264.200000 0.117730 0.996858 -0.120139 0.995623 
264.250000 0.117708 0.996860 -0.120117 0.995624 
264.300000 0.117685 0.996862 -0.120094 0.995624 
264.350000 0.117663 0.996864 -0.120071 0.995625 
264.400000 0.117640 0.996866 -0.120048 0.995626 
264.450000 0.117618 0.996868 -0.120026 0.995627 
264.500000 0.117596 0.996870 -0.120003 0.995628 
264.550000 0.117573 0.996872 -0.119980 0.995629 
264.600000 0.117551 0.996874 -0.119958 0.995629 
264.650000 0.117529 0.996876 -0.119935 0.995630 
264.700000 0.117507 0.996878 -0.119912 0.995631 
264.750000 0.117484 0.996880 -0.119890 0.995632 
264.800000 0.117462 0.996882 -0.119867 0.995633 
264.850000 0.117440 0.996884 -0.119844 0.995634 
264.900000 0.117417 0.996886 -0.119822 0.995634 
264.950000 0.117395 0.996888 -0.119799 0.995635 
265.000000 0.117373 0.996890 -0.119777 0.995636 
265.050000 0.117351 0.996892 -0.119754 0.995637 
265.100000 0.117329 0.996894 -0.119731 0.995638 
265.150000 0.117306 0.996896 -0.119709 0.995639 
265.200000 0.117284 0.996898 -0.119686 0.995639 
265.250000 0.117262 0.996900 -0.119664 0.995640 
265.300000 0.117240 0.996902 -0.119641 0.995641 
265.350000 0.117217 0.996904 -0.119619 0.995642 
265.400000 0.117195 0.996906 -0.119596 0.995643 
265.450000 0.117173 0.996908 -0.119574 0.995643 
265.500000 0.117151 0.996910 -0.119551 0.995644 
265.550000 0.117129 0.996912 -0.119529 0.995645 
265.600000 0.117107 0.996914 -0.119506 0.995646 
265.650000 0.117085 0.996916 -0.119484 0.995647 
265.700000 0.117062 0.996918 -0.119461 0.995648 
265.750000 0.117040 0.996919 -0.119439 0.995648 
265.800000 0.117018 0.996921 -0.119416 0.995649 
265.850000 0.116996 0.996923 -0.119394 0.995650 
265.900000 0.116974 0.996925 -0.119371 0.995651 
265.950000 0.116952 0.996927 -0.119349 0.995652 
266.000000 0.116930 0.996929 -0.119326 0.995652 
266.050000 0.116908 0.996931 -0.119304 0.995653 
266.100000 0.116886 0.996933 -0.119282 0.995654 
266.150000 0.116864 0.996935 -0.119259 0.995655 
266.200000 0.116842 0.996937 -0.119237 0.995656 
266.250000 0.116820 0.996939 -0.119214 0.995657 
266.300000 0.116798 0.996941 -0.119192 0.995657 
266.350000 0.116776 0.996943 -0.119170 0.995658 
266.400000 0.116754 0.996945 -0.119147 0.995659 
266.450000 0.116732 0.996947 -0.119125 0.995660 
266.500000 0.116710 0.996949 -0.119102 0.995661 
266.550000 0.116688 0.996951 -0.119080 0.995661 
266.600000 0.116666 0.996953 -0.119058 0.995662 
266.650000 0.116644 0.996955 -0.119035 0.995663 
266.700000 0.116622 0.996957 -0.119013 0.995664 
266.750000 0.116600 0.996959 -0.118991 0.995665 
266.800000 0.116578 0.996961 -0.118969 0.995665 
266.850000 0.116556 0.996962 -0.118946 0.995666 
266.900000 0.116534 0.996964 -0.118924 0.995667 
266.950000 0.116512 0.996966 -0.118902 0.995668 
267.000000 0.116490 0.996968 -0.118879 0.995669 
267.050000 0.116468 0.996970 -0.118857 0.995670 
267.100000 0.116446 0.996972 -0.118835 0.995670 
267.150000 0.116424 0.996974 -0.118813 0.995671 
267.200000 0.116402 0.996976 -0.118790 0.995672 
267.250000 0.116381 0.996978 -0.118768 0.995673 
267.300000 0.116359 0.996980 -0.118746 0.995674 
267.350000 0.116337 0.996982 -0.118724 0.995674 
267.400000 0.116315 0.996984 -0.118702 0.995675 
267.450000 0.116293 0.996986 -0.118679 0.995676 
267.500000 0.116271 0.996988 -0.118657 0.995677 
267.550000 0.116250 0.996990 -0.118635 0.995678 
267.600000 0.116228 0.996991 -0.118613 0.995678 
267.650000 0.116206 0.996993 -0.118591 0.995679 
267.700000 0.116184 0.996995 -0.118569 0.995680 
267.750000 0.116162 0.996997 -0.118546 0.995681 
267.800000 0.116141 0.996999 -0.118524 0.995682 
267.850000 0.116119 0.997001 -0.118502 0.995682 
267.900000 0.116097 0.997003 -0.118480 0.995683 
267.950000 0.116075 0.997005 -0.118458 0.995684 
268.000000 0.116054 0.997007 -0.118436 0.995685 
268.050000 0.116032 0.997009 -0.118414 0.995686 
268.100000 0.116010 0.997011 -0.118392 0.995687 
268.150000 0.115988 0.997013 -0.118370 0.995687 
268.200000 0.115967 0.997014 -0.118348 0.995688 
268.250000 0.115945 0.997016 -0.118325 0.995689 
268.300000 0.115923 0.997018 -0.118303 0.995690 
268.350000 0.115902 0.997020 -0.118281 0.995691 
268.400000 0.115880 0.997022 -0.118259 0.995691 
268.450000 0.115858 0.997024 -0.118237 0.995692 
268.500000 0.115836 0.997026 -0.118215 0.995693 
268.550000 0.115815 0.997028 -0.118193 0.995694 
268.600000 0.115793 0.997030 -0.118171 0.995695 
268.650000 0.115772 0.997032 -0.118149 0.995695 
268.700000 0.115750 0.997033 -0.118127 0.995696 
268.750000 0.115728 0.997035 -0.118105 0.995697 
268.800000 0.115707 0.997037 -0.118083 0.995698 
268.850000 0.115685 0.997039 -0.118061 0.995699 
268.900000 0.115663 0.997041 -0.118039 0.995699 
268.950000 0.115642 0.997043 -0.118018 0.995700 
269.000000 0.115620 0.997045 -0.117996 0.995701 
269.050000 0.115599 0.997047 -0.117974 0.995702 
269.100000 0.115577 0.997049 -0.117952 0.995703 
269.150000 0.115556 0.997050 -0.117930 0.995703 
269.200000 0.115534 0.997052 -0.117908 0.995704 
269.250000 0.115512 0.997054 -0.117886 0.995705 
269.300000 0.115491 0.997056 -0.117864 0.995706 
269.350000 0.115469 0.997058 -0.117842 0.995707 
269.400000 0.115448 0.997060 -0.117820 0.995707 
269.450000 0.115426 0.997062 -0.117799 0.995708 
269.500000 0.115405 0.997064 -0.117777 0.995709 
269.550000 0.115383 0.997065 -0.117755 0.995710 
269.600000 0.115362 0.997067 -0.117733 0.995711 
269.650000 0.115340 0.997069 -0.117711 0.995711 
269.700000 0.115319 0.997071 -0.117689 0.995712 
269.750000 0.115297 0.997073 -0.117668 0.995713 
269.800000 0.115276 0.997075 -0.117646 0.995714 
269.850000 0.115255 0.997077 -0.117624 0.995714 
269.900000 0.115233 0.997079 -0.117602 0.995715 
269.950000 0.115212 0.997080 -0.117580 0.995716 
270.000000 0.115190 0.997082 -0.117559 0.995717 
270.050000 0.115169 0.997084 -0.117537 0.995718 
270.100000 0.115147 0.997086 -0.117515 0.995718 
270.150000 0.115126 0.997088 -0.117493 0.995719 
270.200000 0.115105 0.997090 -0.117472 0.995720 
270.250000 0.115083 0.997092 -0.117450 0.995721 
270.300000 0.115062 0.997093 -0.117428 0.995722 
270.350000 0.115040 0.997095 -0.117406 0.995722 
270.400000 0.115019 0.997097 -0.117385 0.995723 
270.450000 0.114998 0.997099 -0.117363 0.995724 
270.500000 0.114976 0.997101 -0.117341 0.995725 
270.550000 0.114955 0.997103 -0.117320 0.995726 
270.600000 0.114934 0.997105 -0.117298 0.995726 
270.650000 0.114912 0.997106 -0.117276 0.995727 
270.700000 0.114891 0.997108 -0.117255 0.995728 
270.750000 0.114870 0.997110 -0.117233 0.995729 
270.800000 0.114849 0.997112 -0.117211 0.995730 
270.850000 0.114827 0.997114 -0.117190 0.995730 
270.900000 0.114806 0.997116 -0.117168 0.995731 
270.950000 0.114785 0.997118 -0.117146 0.995732 
271.000000 0.114763 0.997119 -0.117125 0.995733 
271.050000 0.114742 0.997121 -0.117103 0.995733 
271.100000 0.114721 0.997123 -0.117082 0.995734 
271.150000 0.114700 0.997125 -0.117060 0.995735 
271.200000 0.114678 0.997127 -0.117038 0.995736 
271.250000 0.114657 0.997129 -0.117017 0.995737 
271.300000 0.114636 0.997130 -0.116995 0.995737 
271.350000 0.114615 0.997132 -0.116974 0.995738 
271.400000 0.114594 0.997134 -0.116952 0.995739 
271.450000 0.114572 0.997136 -0.116931 0.995740 
271.500000 0.114551 0.997138 -0.116909 0.995741 
271.550000 0.114530 0.997140 -0.116888 0.995741 
271.600000 0.114509 0.997141 -0.116866 0.995742 
271.650000 0.114488 0.997143 -0.116845 0.995743 
271.700000 0.114466 0.997145 -0.116823 0.995744 
271.750000 0.114445 0.997147 -0.116802 0.995744 
271.800000 0.114424 0.997149 -0.116780 0.995745 
271.850000 0.114403 0.997150 -0.116759 0.995746 
271.900000 0.114382 0.997152 -0.116737 0.995747 
271.950000 0.114361 0.997154 -0.116716 0.995748 
272.000000 0.114340 0.997156 -0.116694 0.995748 
272.050000 0.114319 0.997158 -0.116673 0.995749 
272.100000 0.114298 0.997160 -0.116651 0.995750 
272.150000 0.114276 0.997161 -0.116630 0.995751 
272.200000 0.114255 0.997163 -0.116608 0.995751 
272.250000 0.114234 0.997165 -0.116587 0.995752 
272.300000 0.114213 0.997167 -0.116566 0.995753 
272.350000 0.114192 0.997169 -0.116544 0.995754 
272.400000 0.114171 0.997170 -0.116523 0.995755 
272.450000 0.114150 0.997172 -0.116501 0.995755 
272.500000 0.114129 0.997174 -0.116480 0.995756 
272.550000 0.114108 0.997176 -0.116459 0.995757 
272.600000 0.114087 0.997178 -0.116437 0.995758 
272.650000 0.114066 0.997179 -0.116416 0.995758 
272.700000 0.114045 0.997181 -0.116395 0.995759 
272.750000 0.114024 0.997183 -0.116373 0.995760 
272.800000 0.114003 0.997185 -0.116352 0.995761 
272.850000 0.113982 0.997187 -0.116331 0.995762 
272.900000 0.113961 0.997188 -0.116309 0.995762 
272.950000 0.113940 0.997190 -0.116288 0.995763 
273.000000 0.113919 0.997192 -0.116267 0.995764 
273.050000 0.113898 0.997194 -0.116245 0.995765 
273.100000 0.113877 0.997196 -0.116224 0.995765 
273.150000 0.113856 0.997197 -0.116203 0.995766 
273.200000 0.113835 0.997199 -0.116182 0.995767 
273.250000 0.113814 0.997201 -0.116160 0.995768 
273.300000 0.113794 0.997203 -0.116139 0.995769 
273.350000 0.113773 0.997205 -0.116118 0.995769 
273.400000 0.113752 0.997206 -0.116097 0.995770 
273.450000 0.113731 0.997208 -0.116075 0.995771 
273.500000 0.113710 0.997210 -0.116054 0.995772 
273.550000 0.113689 0.997212 -0.116033 0.995772 
273.600000 0.113668 0.997214 -0.116012 0.995773 
273.650000 0.113647 0.997215 -0.115991 0.995774 
273.700000 0.113627 0.997217 -0.115969 0.995775 
273.750000 0.113606 0.997219 -0.115948 0.995776 
273.800000 0.113585 0.997221 -0.115927 0.995776 
273.850000 0.113564 0.997222 -0.115906 0.995777 
273.900000 0.113543 0.997224 -0.115885 0.995778 
273.950000 0.113522 0.997226 -0.115864 0.995779 
274.000000 0.113502 0.997228 -0.115842 0.995779 
274.050000 0.113481 0.997230 -0.115821 0.995780 
274.100000 0.113460 0.997231 -0.115800 0.995781 
274.150000 0.113439 0.997233 -0.115779 0.995782 
274.200000 0.113419 0.997235 -0.115758 0.995782 
274.250000 0.113398 0.997237 -0.115737 0.995783 
274.300000 0.113377 0.997238 -0.115716 0.995784 
274.350000 0.113356 0.997240 -0.115695 0.995785 
274.400000 0.113336 0.997242 -0.115674 0.995786 
274.450000 0.113315 0.997244 -0.115652 0.995786 
274.500000 0.113294 0.997245 -0.115631 0.995787 
274.550000 0.113273 0.997247 -0.115610 0.995788 
274.600000 0.113253 0.997249 -0.115589 0.995789 
274.650000 0.113232 0.997251 -0.115568 0.995789 
274.700000 0.113211 0.997252 -0.115547 0.995790 
274.750000 0.113191 0.997254 -0.115526 0.995791 
274.800000 0.113170 0.997256 -0.115505 0.995792 
274.850000 0.113149 0.997258 -0.115484 0.995792 
274.900000 0.113129 0.997259 -0.115463 0.995793 
274.950000 0.113108 0.997261 -0.115442 0.995794 
275.000000 0.113087 0.997263 -0.115421 0.995795 
275.050000 0.113067 0.997265 -0.115400 0.995795 
275.100000 0.113046 0.997266 -0.115379 0.995796 
275.150000 0.113025 0.997268 -0.115358 0.995797 
275.200000 0.113005 0.997270 -0.115337 0.995798 
275.250000 0.112984 0.997272 -0.115316 0.995799 
275.300000 0.112963 0.997273 -0.115295 0.995799 
275.350000 0.112943 0.997275 -0.115274 0.995800 
275.400000 0.112922 0.997277 -0.115253 0.995801 
275.450000 0.112902 0.997279 -0.115233 0.995802 
275.500000 0.112881 0.997280 -0.115212 0.995802 
275.550000 0.112861 0.997282 -0.115191 0.995803 
275.600000 0.112840 0.997284 -0.115170 0.995804 
275.650000 0.112819 0.997286 -0.115149 0.995805 
275.700000 0.112799 0.997287 -0.115128 0.995805 
275.750000 0.112778 0.997289 -0.115107 0.995806 
275.800000 0.112758 0.997291 -0.115086 0.995807 
275.850000 0.112737 0.997293 -0.115065 0.995808 
275.900000 0.112717 0.997294 -0.115045 0.995808 
275.950000 0.112696 0.997296 -0.115024 0.995809 
276.000000 0.112676 0.997298 -0.115003 0.995810 
276.050000 0.112655 0.997299 -0.114982 0.995811 
276.100000 0.112635 0.997301 -0.114961 0.995811 
276.150000 0.112614 0.997303 -0.114940 0.995812 
276.200000 0.112594 0.997305 -0.114920 0.995813 
276.250000 0.112573 0.997306 -0.114899 0.995814 
276.300000 0.112553 0.997308 -0.114878 0.995815 
276.350000 0.112532 0.997310 -0.114857 0.995815 
276.400000 0.112512 0.997312 -0.114837 0.995816 
276.450000 0.112492 0.997313 -0.114816 0.995817 
276.500000 0.112471 0.997315 -0.114795 0.995818 
276.550000 0.112451 0.997317 -0.114774 0.995818 
276.600000 0.112430 0.997318 -0.114753 0.995819 
276.650000 0.112410 0.997320 -0.114733 0.995820 
276.700000 0.112390 0.997322 -0.114712 0.995821 
276.750000 0.112369 0.997324 -0.114691 0.995821 
276.800000 0.112349 0.997325 -0.114671 0.995822 
276.850000 0.112328 0.997327 -0.114650 0.995823 
276.900000 0.112308 0.997329 -0.114629 0.995824 
276.950000 0.112288 0.997330 -0.114608 0.995824 
277.000000 0.112267 0.997332 -0.114588 0.995825 
277.050000 0.112247 0.997334 -0.114567 0.995826 
277.100000 0.112227 0.997336 -0.114546 0.995827 
277.150000 0.112206 0.997337 -0.114526 0.995827 
277.200000 0.112186 0.997339 -0.114505 0.995828 
277.250000 0.112166 0.997341 -0.114484 0.995829 
277.300000 0.112145 0.997342 -0.114464 0.995830 
277.350000 0.112125 0.997344 -0.114443 0.995830 
277.400000 0.112105 0.997346 -0.114423 0.995831 
277.450000 0.112085 0.997347 -0.114402 0.995832 
277.500000 0.112064 0.997349 -0.114381 0.995833 
277.550000 0.112044 0.997351 -0.114361 0.995833 
277.600000 0.112024 0.997353 -0.114340 0.995834 
277.650000 0.112003 0.997354 -0.114320 0.995835 
277.700000 0.111983 0.997356 -0.114299 0.995836 
277.750000 0.111963 0.997358 -0.114278 0.995836 
277.800000 0.111943 0.997359 -0.114258 0.995837 
277.850000 0.111922 0.997361 -0.114237 0.995838 
277.900000 0.111902 0.997363 -0.114217 0.995839 
277.950000 0.111882 0.997364 -0.114196 0.995839 
278.000000 0.111862 0.997366 -0.114176 0.995840 
278.050000 0.111842 0.997368 -0.114155 0.995841 
278.100000 0.111821 0.997369 -0.114135 0.995842 
278.150000 0.111801 0.997371 -0.114114 0.995842 
278.200000 0.111781 0.997373 -0.114093 0.995843 
278.250000 0.111761 0.997374 -0.114073 0.995844 
278.300000 0.111741 0.997376 -0.114053 0.995845 
278.350000 0.111721 0.997378 -0.114032 0.995845 
278.400000 0.111700 0.997379 -0.114012 0.995846 
278.450000 0.111680 0.997381 -0.113991 0.995847 
278.500000 0.111660 0.997383 -0.113971 0.995848 
278.550000 0.111640 0.997385 -0.113950 0.995848 
278.600000 0.111620 0.997386 -0.113930 0.995849 
278.650000 0.111600 0.997388 -0.113909 0.995850 
278.700000 0.111580 0.997390 -0.113889 0.995851 
278.750000 0.111560 0.997391 -0.113868 0.995851 
278.800000 0.111540 0.997393 -0.113848 0.995852 
278.850000 0.111519 0.997395 -0.113828 0.995853 
278.900000 0.111499 0.997396 -0.113807 0.995854 
278.950000 0.111479 0.997398 -0.113787 0.995854 
279.000000 0.111459 0.997400 -0.113766 0.995855 
279.050000 0.111439 0.997401 -0.113746 0.995856 
279.100000 0.111419 0.997403 -0.113726 0.995857 
279.150000 0.111399 0.997405 -0.113705 0.995857 
279.200000 0.111379 0.997406 -0.113685 0.995858 
279.250000 0.111359 0.997408 -0.113664 0.995859 
279.300000 0.111339 0.997410 -0.113644 0.995859 
279.350000 0.111319 0.997411 -0.113624 0.995860 
279.400000 0.111299 0.997413 -0.113603 0.995861 
279.450000 0.111279 0.997414 -0.113583 0.995862 
279.500000 0.111259 0.997416 -0.113563 0.995862 
279.550000 0.111239 0.997418 -0.113543 0.995863 
279.600000 0.111219 0.997419 -0.113522 0.995864 
279.650000 0.111199 0.997421 -0.113502 0.995865 
279.700000 0.111179 0.997423 -0.113482 0.995865 
279.750000 0.111159 0.997424 -0.113461 0.995866 
279.800000 0.111139 0.997426 -0.113441 0.995867 
279.850000 0.111119 0.997428 -0.113421 0.995868 
279.900000 0.111099 0.997429 -0.113401 0.995868 
279.950000 0.111080 0.997431 -0.113380 0.995869 
280.000000 0.111060 0.997433 -0.113360 0.995870 
280.050000 0.111040 0.997434 -0.113340 0.995871 
280.100000 0.111020 0.997436 -0.113320 0.995871 
280.150000 0.111000 0.997438 -0.113299 0.995872 
280.200000 0.110980 0.997439 -0.113279 0.995873 
280.250000 0.110960 0.997441 -0.113259 0.995874 
280.300000 0.110940 0.997442 -0.113239 0.995874 
280.350000 0.110920 0.997444 -0.113219 0.995875 
280.400000 0.110901 0.997446 -0.113198 0.995876 
280.450000 0.110881 0.997447 -0.113178 0.995876 
280.500000 0.110861 0.997449 -0.113158 0.995877 
280.550000 0.110841 0.997451 -0.113138 0.995878 
280.600000 0.110821 0.997452 -0.113118 0.995879 
280.650000 0.110801 0.997454 -0.113097 0.995879 
280.700000 0.110782 0.997456 -0.113077 0.995880 
280.750000 0.110762 0.997457 -0.113057 0.995881 
280.800000 0.110742 0.997459 -0.113037 0.995882 
280.850000 0.110722 0.997460 -0.113017 0.995882 
280.900000 0.110702 0.997462 -0.112997 0.995883 
280.950000 0.110683 0.997464 -0.112977 0.995884 
281.000000 0.110663 0.997465 -0.112957 0.995885 
281.050000 0.110643 0.997467 -0.112937 0.995885 
281.100000 0.110623 0.997469 -0.112916 0.995886 
281.150000 0.110603 0.997470 -0.112896 0.995887 
281.200000 0.110584 0.997472 -0.112876 0.995887 
281.250000 0.110564 0.997473 -0.112856 0.995888 
281.300000 0.110544 0.997475 -0.112836 0.995889 
281.350000 0.110525 0.997477 -0.112816 0.995890 
281.400000 0.110505 0.997478 -0.112796 0.995890 
281.450000 0.110485 0.997480 -0.112776 0.995891 
281.500000 0.110465 0.997482 -0.112756 0.995892 
281.550000 0.110446 0.997483 -0.112736 0.995893 
281.600000 0.110426 0.997485 -0.112716 0.995893 
281.650000 0.110406 0.997486 -0.112696 0.995894 
281.700000 0.110387 0.997488 -0.112676 0.995895 
281.750000 0.110367 0.997490 -0.112656 0.995895 
281.800000 0.110347 0.997491 -0.112636 0.995896 
281.850000 0.110328 0.997493 -0.112616 0.995897 
281.900000 0.110308 0.997494 -0.112596 0.995898 
281.950000 0.110288 0.997496 -0.112576 0.995898 
282.000000 0.110269 0.997498 -0.112556 0.995899 
282.050000 0.110249 0.997499 -0.112536 0.995900 
282.100000 0.110229 0.997501 -0.112516 0.995901 
282.150000 0.110210 0.997502 -0.112496 0.995901 
282.200000 0.110190 0.997504 -0.112476 0.995902 
282.250000 0.110171 0.997506 -0.112456 0.995903 
282.300000 0.110151 0.997507 -0.112436 0.995903 
282.350000 0.110132 0.997509 -0.112417 0.995904 
282.400000 0.110112 0.997510 -0.112397 0.995905 
282.450000 0.110092 0.997512 -0.112377 0.995906 
282.500000 0.110073 0.997514 -0.112357 0.995906 
282.550000 0.110053 0.997515 -0.112337 0.995907 
282.600000 0.110034 0.997517 -0.112317 0.995908 
282.650000 0.110014 0.997518 -0.112297 0.995909 
282.700000 0.109995 0.997520 -0.112277 0.995909 
282.750000 0.109975 0.997522 -0.112258 0.995910 
282.800000 0.109956 0.997523 -0.112238 0.995911 
282.850000 0.109936 0.997525 -0.112218 0.995911 
282.900000 0.109917 0.997526 -0.112198 0.995912 
282.950000 0.109897 0.997528 -0.112178 0.995913 
283.000000 0.109878 0.997530 -0.112158 0.995914 
283.050000 0.109858 0.997531 -0.112139 0.995914 
283.100000 0.109839 0.997533 -0.112119 0.995915 
283.150000 0.109819 0.997534 -0.112099 0.995916 
283.200000 0.109800 0.997536 -0.112079 0.995916 
283.250000 0.109780 0.997537 -0.112059 0.995917 
283.300000 0.109761 0.997539 -0.112040 0.995918 
283.350000 0.109741 0.997541 -0.112020 0.995919 
283.400000 0.109722 0.997542 -0.112000 0.995919 
283.450000 0.109702 0.997544 -0.111980 0.995920 
283.500000 0.109683 0.997545 -0.111961 0.995921 
283.550000 0.109664 0.997547 -0.111941 0.995922 
283.600000 0.109644 0.997548 -0.111921 0.995922 
283.650000 0.109625 0.997550 -0.111901 0.995923 
283.700000 0.109605 0.997552 -0.111882 0.995924 
283.750000 0.109586 0.997553 -0.111862 0.995924 
283.800000 0.109567 0.997555 -0.111842 0.995925 
283.850000 0.109547 0.997556 -0.111822 0.995926 
283.900000 0.109528 0.997558 -0.111803 0.995927 
283.950000 0.109508 0.997559 -0.111783 0.995927 
284.000000 0.109489 0.997561 -0.111763 0.995928 
284.050000 0.109470 0.997563 -0.111744 0.995929 
284.100000 0.109450 0.997564 -0.111724 0.995929 
284.150000 0.109431 0.997566 -0.111704 0.995930 
284.200000 0.109412 0.997567 -0.111685 0.995931 
284.250000 0.109392 0.997569 -0.111665 0.995932 
284.300000 0.109373 0.997570 -0.111645 0.995932 
